t_wall_s,t_mono_s,dt_actual_s,phase,axis,vel_ff,vel_ff_vz,v_cmd_z,v_ach,vz_achieved_tool,fz,feedback_age_s,sensor_age_s,a_tcp_z_plus,motion_seq
8.674067,599455.666886,0.009999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.582841,0.004244,0.004244,0.000000,1138286
8.679067,599455.672022,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.612243,0.003881,0.003881,0.000000,1138288
8.684067,599455.677097,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.615408,0.003487,0.003487,0.000004,1138290
8.689067,599455.682168,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.617597,0.004087,0.004087,0.000000,1138292
8.694068,599455.687237,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.610189,0.003658,0.003658,0.000000,1138294
8.699067,599455.692315,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.604527,0.003827,0.003827,0.000000,1138296
8.704067,599455.697470,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.615771,0.003312,0.003312,0.000000,1138298
8.709067,599455.702607,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.622264,0.003850,0.003850,0.000001,1138300
8.714067,599455.707686,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.623366,0.003376,0.003376,0.000000,1138302
8.719067,599455.712802,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.615434,0.003988,0.003988,0.000000,1138304
8.724067,599455.717912,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.597673,0.003572,0.003572,0.000001,1138306
8.729069,599455.723033,0.005002,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.602437,0.004169,0.004169,0.000001,1138308
8.734068,599455.728192,0.004998,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.619541,0.003751,0.003751,0.000000,1138310
8.739068,599455.733267,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.609556,0.003339,0.003339,0.000003,1138312
8.744067,599455.738393,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.595247,0.003948,0.003948,0.000000,1138314
8.749068,599455.743505,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.598480,0.003529,0.003529,0.000001,1138316
8.754067,599455.748617,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.605692,0.004168,0.004168,0.000000,1138318
8.759067,599455.753741,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.593435,0.003715,0.003715,0.000000,1138320
8.764067,599455.758871,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.571257,0.004292,0.004292,0.000001,1138322
8.769067,599455.764002,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.577106,0.003896,0.003896,0.000002,1138324
8.774067,599455.769077,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.597235,0.003497,0.003497,0.000000,1138326
8.779069,599455.774207,0.005002,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.608344,0.004115,0.004115,0.000001,1138328
8.784067,599455.779280,0.004998,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.614857,0.003752,0.003752,0.000000,1138330
8.789067,599455.784388,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.608946,0.003330,0.003330,0.000003,1138332
8.794067,599455.789473,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.610501,0.003901,0.003901,0.000000,1138334
8.799067,599455.794587,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.616836,0.003496,0.003496,0.000000,1138336
8.804067,599455.799698,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.607068,0.004106,0.004106,0.000000,1138338
8.809067,599455.804778,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.608051,0.003678,0.003678,0.000001,1138340
8.814067,599455.809900,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.612073,0.003919,0.003919,0.000001,1138342
8.819067,599455.815015,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.614524,0.003342,0.003342,0.000000,1138344
8.824067,599455.820189,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.604712,0.003722,0.003722,0.000001,1138346
8.829069,599455.825295,0.005002,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.583866,0.004006,0.004006,0.000000,1138348
8.834067,599455.830469,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.594394,0.003561,0.003561,0.000000,1138350
8.839067,599455.835605,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.607593,0.004058,0.004058,0.000000,1138352
8.844067,599455.840818,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.604041,0.003604,0.003604,0.000001,1138354
8.849067,599455.846149,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.607608,0.004085,0.004085,0.000000,1138356
8.854067,599455.851250,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.620076,0.003550,0.003550,0.000000,1138358
8.859067,599455.856377,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.606299,0.004153,0.004153,0.000000,1138360
8.864067,599455.861497,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.584991,0.003794,0.003794,0.000011,1138362
8.869067,599455.866626,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.596034,0.003375,0.003375,0.000000,1138364
8.879068,599455.871771,0.010001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.604629,0.004251,0.004251,0.085036,1138368
8.884067,599455.876893,0.004999,hold,2,0.000000,0.000000,0.000000,0.000576,0.000576,0.584291,0.003631,0.003631,0.115278,1138370
8.889067,599455.881974,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.588376,0.003831,0.003831,0.000000,1138372
8.894067,599455.887022,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.602354,0.004231,0.004231,0.000001,1138374
8.899067,599455.892106,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.597132,0.003640,0.003640,0.000000,1138376
8.904067,599455.897181,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.592792,0.003993,0.003993,0.000000,1138378
8.909067,599455.902251,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.586701,0.003553,0.003553,0.000001,1138380
8.914067,599455.907394,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.600316,0.003799,0.003799,0.000000,1138382
8.919067,599455.912536,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.603585,0.004282,0.004282,0.000000,1138384
8.924067,599455.917610,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.584866,0.003680,0.003680,0.000004,1138386
8.929069,599455.922721,0.005002,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.588200,0.003873,0.003873,0.000000,1138388
8.934068,599455.927832,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.602771,0.003285,0.003285,0.000004,1138390
8.939067,599455.932948,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.598859,0.003712,0.003712,0.000006,1138392
8.944067,599455.938071,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.585531,0.003991,0.003991,0.000000,1138394
8.949067,599455.943149,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.587923,0.003506,0.003506,0.000001,1138396
8.954067,599455.948224,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.608525,0.003839,0.003839,0.000000,1138398
8.959067,599455.953296,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.616062,0.004272,0.004272,0.000001,1138400
8.964078,599455.958404,0.005011,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.610010,0.003719,0.003719,0.000000,1138402
8.969068,599455.963513,0.004990,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.613537,0.003813,0.003813,0.000000,1138404
8.974067,599455.968581,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.616753,0.004198,0.004198,0.000008,1138406
8.979070,599455.973640,0.005003,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.615292,0.003654,0.003654,0.000000,1138408
8.984067,599455.978749,0.004997,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.605302,0.003855,0.003855,0.000011,1138410
8.989067,599455.983874,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.594539,0.003254,0.003254,0.000000,1138412
8.994067,599455.988958,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.600458,0.003715,0.003715,0.000001,1138414
8.999067,599455.994083,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.612783,0.004127,0.004127,0.000001,1138416
9.004067,599455.999154,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.615527,0.003570,0.003570,0.000000,1138418
9.009067,599456.004233,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.619045,0.004029,0.004029,0.000004,1138420
9.014067,599456.009306,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.625119,0.003594,0.003594,0.000000,1138422
9.019067,599456.014444,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.616323,0.004109,0.004109,0.000000,1138424
9.024067,599456.019565,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.602356,0.003631,0.003631,0.000001,1138426
9.029069,599456.024678,0.005002,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.599683,0.003832,0.003832,0.000000,1138428
9.034067,599456.029798,0.004998,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.613410,0.004284,0.004284,0.000008,1138430
9.039067,599456.034924,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.622561,0.003673,0.003673,0.000000,1138432
9.044067,599456.040040,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.614587,0.003999,0.003999,0.000001,1138434
9.049067,599456.045113,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.617836,0.003589,0.003589,0.000000,1138436
9.054070,599456.050206,0.005003,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.621351,0.003876,0.003876,0.000000,1138438
9.059067,599456.055326,0.004997,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.614271,0.004336,0.004336,0.000001,1138440
9.064067,599456.060439,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.612844,0.003679,0.003679,0.000000,1138442
9.069067,599456.065548,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.623806,0.004017,0.004017,0.000003,1138444
9.074067,599456.070673,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.638900,0.003562,0.003562,0.000001,1138446
9.079067,599456.075788,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.630055,0.004087,0.004087,0.000000,1138448
9.084067,599456.080904,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000488,-0.000488,0.609988,0.003560,0.003560,0.000000,1138450
9.089067,599456.086029,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.603262,0.004140,0.004140,0.097633,1138452
9.094067,599456.091174,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.601778,0.003674,0.003674,0.000001,1138454
9.099067,599456.096248,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.595911,0.004260,0.004260,0.000004,1138456
9.104067,599456.101358,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.581061,0.003909,0.003909,0.000000,1138458
9.109067,599456.106476,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.582046,0.003429,0.003429,0.000001,1138460
9.114067,599456.111619,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.593358,0.004022,0.004022,0.000001,1138462
9.119067,599456.116751,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.596113,0.003613,0.003613,0.000000,1138464
9.124067,599456.121832,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.593113,0.004276,0.004276,0.000000,1138466
9.129067,599456.126912,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.593956,0.003899,0.003899,0.000000,1138468
9.139067,599456.132031,0.010000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.604943,0.004179,0.004179,0.000000,1138472
9.144067,599456.137105,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.579981,0.003802,0.003802,0.000000,1138474
9.149067,599456.142182,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.577696,0.003412,0.003412,0.000000,1138476
9.154068,599456.147254,0.005001,hold,2,0.000000,0.000000,0.000000,-0.000488,-0.000488,0.601479,0.004062,0.004062,0.000000,1138478
9.159067,599456.152388,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.605388,0.003616,0.003616,0.097650,1138480
9.164067,599456.157517,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.610577,0.004226,0.004226,0.000004,1138482
9.169067,599456.162606,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.614834,0.003877,0.003877,0.000000,1138484
9.174067,599456.167762,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.609852,0.003460,0.003460,0.000001,1138486
9.179067,599456.172881,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.611164,0.004094,0.004094,0.000001,1138488
9.184067,599456.178092,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.608177,0.003743,0.003743,0.000007,1138490
9.189066,599456.183247,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.613660,0.003331,0.003331,0.000000,1138492
9.194067,599456.188326,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.614645,0.003952,0.003952,0.000004,1138494
9.199067,599456.193447,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.603025,0.003536,0.003536,0.000000,1138496
9.204070,599456.198586,0.005003,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.590251,0.004189,0.004189,0.000000,1138498
9.209067,599456.203694,0.004997,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.594324,0.003782,0.003782,0.000000,1138500
9.214067,599456.208808,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.606981,0.003301,0.003301,0.000005,1138502
9.219067,599456.213929,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.607960,0.003932,0.003932,0.000000,1138504
9.224067,599456.219051,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.599463,0.003541,0.003541,0.000004,1138506
9.229067,599456.224129,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.582837,0.004155,0.004155,0.000001,1138508
9.234067,599456.229209,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.587138,0.003758,0.003758,0.000000,1138510
9.239067,599456.234289,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.615904,0.003342,0.003342,0.000000,1138512
9.244067,599456.239409,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.623192,0.003951,0.003951,0.000001,1138514
9.249067,599456.244528,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.602105,0.003493,0.003493,0.000000,1138516
9.254068,599456.249639,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.596475,0.004179,0.004179,0.000002,1138518
9.259067,599456.254773,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.606864,0.003755,0.003755,0.000001,1138520
9.264067,599456.259850,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000075,-0.000075,0.602647,0.003307,0.003307,0.000000,1138522
9.269067,599456.264960,0.005000,hold,2,0.000000,0.000000,0.000000,0.000576,0.000576,0.598044,0.003912,0.003912,0.130298,1138524
9.274067,599456.270074,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.609571,0.003447,0.003447,0.000000,1138526
9.279069,599456.275205,0.005002,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.613452,0.004056,0.004056,0.000001,1138528
9.284067,599456.280282,0.004998,hold,2,0.000000,0.000000,0.000000,-0.000151,-0.000151,0.592383,0.003661,0.003661,0.000000,1138530
9.289067,599456.285400,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.590026,0.003955,0.003955,0.030129,1138532
9.294067,599456.290618,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.607345,0.003406,0.003406,0.000000,1138534
9.299068,599456.295824,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.614278,0.003781,0.003781,0.000001,1138536
9.304067,599456.301039,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.606979,0.004198,0.004198,0.000000,1138538
9.309067,599456.306140,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.593550,0.003664,0.003664,0.000001,1138540
9.314067,599456.311245,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.601437,0.004113,0.004113,0.000004,1138542
9.319068,599456.316346,0.005001,hold,2,0.000000,0.000000,0.000000,-0.000075,-0.000075,0.611819,0.003672,0.003672,0.000000,1138544
9.324067,599456.321466,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.596680,0.004072,0.004072,0.015067,1138546
9.329069,599456.326538,0.005002,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.587853,0.003614,0.003614,0.000000,1138548
9.334067,599456.331614,0.004998,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.602047,0.004124,0.004124,0.000004,1138550
9.339067,599456.336770,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000151,-0.000151,0.608126,0.003684,0.003684,0.000000,1138552
9.349067,599456.341902,0.010000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.596328,0.003885,0.003885,0.000001,1138556
9.354070,599456.347020,0.005003,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.592108,0.003533,0.003533,0.000000,1138558
9.359067,599456.352141,0.004997,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.601850,0.004102,0.004102,0.000009,1138560
9.364067,599456.357210,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.618059,0.003698,0.003698,0.000000,1138562
9.369067,599456.362278,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.608350,0.004331,0.004331,0.000000,1138564
9.374067,599456.367407,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.592779,0.003905,0.003905,0.000000,1138566
9.379069,599456.372519,0.005002,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.586283,0.003497,0.003497,0.000001,1138568
9.384067,599456.377628,0.004998,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.583809,0.004116,0.004116,0.000000,1138570
9.389067,599456.382745,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.601351,0.003808,0.003808,0.000002,1138572
9.394067,599456.387861,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.613092,0.003347,0.003347,0.000000,1138574
9.399067,599456.393014,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.626848,0.003984,0.003984,0.000000,1138576
9.404070,599456.398134,0.005003,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.622326,0.003605,0.003605,0.000000,1138578
9.409075,599456.403204,0.005004,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.592140,0.004260,0.004260,0.000007,1138580
9.414067,599456.408307,0.004993,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.596574,0.003793,0.003793,0.000000,1138582
9.419068,599456.413418,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.619935,0.003361,0.003361,0.000000,1138584
9.424067,599456.418495,0.004999,hold,2,0.000000,0.000000,0.000000,-0.000576,-0.000576,0.635083,0.003982,0.003982,0.000000,1138586
9.429067,599456.423611,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.632018,0.003581,0.003581,0.115221,1138588
9.434067,599456.428750,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.613277,0.004244,0.004244,0.000000,1138590
9.439067,599456.433865,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.597179,0.003851,0.003851,0.000000,1138592
