t_wall_s,t_mono_s,dt_actual_s,phase,axis,vel_ff,vel_ff_vz,v_cmd_z,v_ach,vz_achieved_tool,fz,feedback_age_s,sensor_age_s,a_tcp_z_plus,motion_seq
12.448068,596629.913195,0.005006,step_25,2,-0.025000,-0.025000,-0.025000,0.000196,0.000196,0.303805,0.002460,0.002460,0.276249,31910
12.453067,596629.918312,0.004999,step_25,2,-0.025000,-0.025000,-0.025000,-0.000592,-0.000592,0.342227,0.001945,0.001945,0.000000,31912
12.458062,596629.923527,0.004995,step_25,2,-0.025000,-0.025000,-0.025000,-0.002202,-0.002202,0.386755,0.002213,0.002213,0.000000,31914
12.463387,596629.928751,0.005325,step_25,2,-0.025000,-0.025000,-0.025000,-0.000262,-0.000262,0.391723,0.002540,0.002540,0.364307,31916
12.468062,596629.934004,0.004675,step_25,2,-0.025000,-0.025000,-0.025000,-0.000589,-0.000589,0.381661,0.002734,0.002734,0.000000,31918
12.473067,596629.939105,0.005005,step_25,2,-0.025000,-0.025000,-0.025000,0.000442,0.000442,0.412667,0.002414,0.002414,0.206070,31920
12.478066,596629.944210,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.001641,-0.001641,0.454616,0.003075,0.003075,0.000000,31922
12.483065,596629.949306,0.004999,step_25,2,-0.025000,-0.025000,-0.025000,-0.000719,-0.000719,0.481536,0.002007,0.002007,0.184389,31924
12.488061,596629.954433,0.004996,step_25,2,-0.025000,-0.025000,-0.025000,-0.005803,-0.005803,0.450644,0.002519,0.002519,0.000000,31926
12.493062,596629.959554,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.010686,-0.010686,0.390295,0.002020,0.002020,0.000000,31928
12.498061,596629.964642,0.004999,step_25,2,-0.025000,-0.025000,-0.025000,-0.017845,-0.017845,0.267993,0.002381,0.002381,0.000000,31930
12.503063,596629.969764,0.005002,step_25,2,-0.025000,-0.025000,-0.025000,-0.020790,-0.020790,0.041188,0.002813,0.002813,0.000000,31932
12.508061,596629.974897,0.004998,step_25,2,-0.025000,-0.025000,-0.025000,-0.024195,-0.024195,-0.114303,0.002161,0.002161,0.000000,31934
12.513061,596629.980015,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.026185,-0.026185,-0.129189,0.002670,0.002670,0.000000,31936
12.518061,596629.985119,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.024802,-0.024802,-0.103260,0.001996,0.001996,0.276645,31938
12.523061,596629.990194,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.024801,-0.024801,-0.046068,0.002575,0.002575,0.000122,31940
12.528061,596629.995265,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.030037,-0.030037,0.093943,0.002898,0.002898,0.000000,31942
12.533061,596630.000392,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.028243,-0.028243,0.234856,0.002453,0.002453,0.358883,31944
12.538061,596630.005515,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.028242,-0.028242,0.290976,0.001898,0.001898,0.000092,31946
12.543061,596630.010630,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.028941,-0.028941,0.279925,0.002427,0.002427,0.000000,31948
12.548061,596630.015700,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.029075,-0.029075,0.297323,0.001977,0.001977,0.000000,31950
12.553061,596630.020797,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.028094,-0.028094,0.353644,0.002338,0.002338,0.196134,31952
12.558061,596630.025944,0.005001,step_25,2,-0.025000,-0.025000,-0.025000,-0.028042,-0.028042,0.437658,0.001706,0.001706,0.010481,31954
12.568061,596630.031078,0.010000,step_25,2,-0.025000,-0.025000,-0.025000,-0.026054,-0.026054,0.534383,0.002814,0.002814,0.765885,31958
12.573061,596630.036162,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.023961,-0.023961,0.549010,0.002201,0.002201,0.418619,31960
12.578073,596630.041264,0.005012,step_25,2,-0.025000,-0.025000,-0.025000,-0.026636,-0.026636,0.653040,0.002718,0.002718,0.000000,31962
12.583062,596630.046391,0.004989,step_25,2,-0.025000,-0.025000,-0.025000,-0.024473,-0.024473,0.651193,0.002147,0.002147,0.433715,31964
12.588072,596630.051532,0.005010,step_25,2,-0.025000,-0.025000,-0.025000,-0.024710,-0.024710,0.462130,0.002766,0.002766,0.000000,31966
12.593062,596630.056758,0.004990,step_25,2,-0.025000,-0.025000,-0.025000,-0.023656,-0.023656,0.302368,0.002123,0.002123,0.211259,31968
12.593062,596630.061892,0.000001,step_25,2,-0.025000,-0.025000,-0.025000,-0.023656,-0.023656,0.302368,0.002123,0.002123,0.211259,31968
12.598063,596630.067028,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.026169,-0.026169,0.245751,0.002622,0.002622,0.000000,31970
12.603929,596630.072114,0.005866,step_25,2,-0.025000,-0.025000,-0.025000,-0.025540,-0.025540,0.230130,0.002859,0.002859,0.107108,31972
12.609616,596630.077196,0.005687,step_25,2,-0.025000,-0.025000,-0.025000,-0.024333,-0.024333,0.217691,0.004067,0.004067,0.212270,31974
12.614131,596630.082281,0.004514,step_25,2,-0.025000,-0.025000,-0.025000,-0.024152,-0.024152,0.284467,0.002992,0.002992,0.040002,31976
12.619666,596630.087388,0.005536,step_25,2,-0.025000,-0.025000,-0.025000,-0.026053,-0.026053,0.413027,0.004064,0.004064,0.000000,31978
12.625117,596630.092510,0.005451,step_25,2,-0.025000,-0.025000,-0.025000,-0.027481,-0.027481,0.499331,0.003973,0.003973,0.000000,31980
12.629527,596630.097613,0.004410,step_25,2,-0.025000,-0.025000,-0.025000,-0.026169,-0.026169,0.444217,0.003915,0.003915,0.297460,31982
12.639448,596630.102746,0.009921,step_25,2,-0.025000,-0.025000,-0.025000,-0.026232,-0.026232,0.385736,0.002715,0.002715,0.000000,31986
12.643858,596630.107884,0.004410,step_25,2,-0.025000,-0.025000,-0.025000,-0.027427,-0.027427,0.508732,0.002596,0.002596,0.000000,31988
12.648061,596630.113023,0.004203,step_25,2,-0.025000,-0.025000,-0.025000,-0.026102,-0.026102,0.501863,0.001189,0.001189,0.315407,31990
12.653061,596630.118120,0.005001,step_25,2,-0.025000,-0.025000,-0.025000,-0.024534,-0.024534,0.480613,0.001674,0.001674,0.313625,31992
12.658061,596630.123209,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.024534,-0.024534,0.480798,0.006600,0.006600,0.000000,31994
12.663062,596630.128308,0.005001,step_25,2,-0.025000,-0.025000,-0.025000,-0.023298,-0.023298,0.506151,0.001372,0.001372,0.247140,31996
12.668081,596630.133451,0.005019,step_25,2,-0.025000,-0.025000,-0.025000,-0.022789,-0.022789,0.544331,0.001749,0.001749,0.101427,31998
12.668081,596630.138614,0.000001,step_25,2,-0.025000,-0.025000,-0.025000,-0.022789,-0.022789,0.544331,0.001749,0.001749,0.101427,31998
12.674028,596630.143780,0.005947,step_25,2,-0.025000,-0.025000,-0.025000,-0.024030,-0.024030,0.602352,0.002172,0.002172,0.000000,32000
12.680456,596630.148928,0.006428,step_25,2,-0.025000,-0.025000,-0.025000,-0.022155,-0.022155,0.547854,0.004189,0.004189,0.291673,32002
12.686026,596630.154083,0.005570,step_25,2,-0.025000,-0.025000,-0.025000,-0.021650,-0.021650,0.397456,0.004123,0.004123,0.090721,32004
12.691135,596630.159228,0.005109,step_25,2,-0.025000,-0.025000,-0.025000,-0.025096,-0.025096,0.344950,0.004578,0.004578,0.000000,32006
12.700676,596630.164381,0.009541,step_25,2,-0.025000,-0.025000,-0.025000,-0.024100,-0.024100,0.211192,0.004091,0.004091,0.205937,32010
12.705095,596630.169553,0.004419,step_25,2,-0.025000,-0.025000,-0.025000,-0.024100,-0.024100,0.149311,0.002987,0.002987,0.000000,32012
12.709319,596630.174776,0.004224,step_25,2,-0.025000,-0.025000,-0.025000,-0.028624,-0.028624,0.243577,0.002724,0.002724,0.000000,32014
12.713605,596630.179884,0.004286,step_25,2,-0.025000,-0.025000,-0.025000,-0.026734,-0.026734,0.416378,0.002529,0.002529,0.440996,32016
12.718062,596630.184990,0.004457,step_25,2,-0.025000,-0.025000,-0.025000,-0.024218,-0.024218,0.530265,0.001587,0.001587,0.564341,32018
12.723061,596630.190228,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.025511,-0.025511,0.600453,0.001082,0.001082,0.000000,32020
12.728062,596630.195330,0.005001,step_25,2,-0.025000,-0.025000,-0.025000,-0.023074,-0.023074,0.663653,0.001630,0.001630,0.487189,32022
12.733061,596630.200484,0.004999,step_25,2,-0.025000,-0.025000,-0.025000,-0.021702,-0.021702,0.732927,0.001058,0.001058,0.274579,32024
12.738061,596630.205591,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.021529,-0.021529,0.711061,0.001656,0.001656,0.034625,32026
12.743062,596630.210938,0.005001,step_25,2,-0.025000,-0.025000,-0.025000,-0.024402,-0.024402,0.594307,0.001145,0.001145,0.000000,32028
12.753061,596630.216165,0.009999,step_25,2,-0.025000,-0.025000,-0.025000,-0.021304,-0.021304,0.284268,0.001341,0.001341,0.124642,32032
12.758062,596630.221271,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.026724,-0.026724,0.234229,0.001626,0.001626,0.000000,32034
12.763061,596630.226448,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.027318,-0.027318,0.220256,0.001950,0.001950,0.000000,32036
12.768061,596630.231568,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.025137,-0.025137,0.269350,0.001481,0.001481,0.436300,32038
12.773061,596630.236767,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.027311,-0.027311,0.416326,0.001791,0.001791,0.000000,32040
12.778061,596630.242013,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.024907,-0.024907,0.480683,0.001146,0.001146,0.480872,32042
12.783061,596630.247131,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.024004,-0.024004,0.440985,0.001674,0.001674,0.180435,32044
12.788061,596630.252242,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.023801,-0.023801,0.430955,0.001117,0.001117,0.040743,32046
12.793062,596630.257369,0.005001,step_25,2,-0.025000,-0.025000,-0.025000,-0.024061,-0.024061,0.459095,0.001720,0.001720,0.000000,32048
12.798062,596630.262484,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.022212,-0.022212,0.487809,0.001116,0.001116,0.369703,32050
12.803062,596630.267625,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.025137,-0.025137,0.530817,0.001725,0.001725,0.000000,32052
12.808061,596630.272819,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.021576,-0.021576,0.491270,0.001055,0.001055,0.712277,32054
12.813062,596630.278024,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.025103,-0.025103,0.420943,0.001729,0.001729,0.000000,32056
12.818062,596630.283182,0.005001,step_25,2,-0.025000,-0.025000,-0.025000,-0.024958,-0.024958,0.440684,0.001068,0.001068,0.029095,32058
12.823062,596630.288286,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.023071,-0.023071,0.469774,0.001723,0.001723,0.377495,32060
12.828062,596630.293415,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.022281,-0.022281,0.500831,0.001074,0.001074,0.157962,32062
12.833061,596630.298558,0.004999,step_25,2,-0.025000,-0.025000,-0.025000,-0.023139,-0.023139,0.532891,0.001653,0.001653,0.000000,32064
12.838062,596630.303753,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.023139,-0.023139,0.567495,0.001198,0.001198,0.000000,32066
12.843062,596630.308975,0.005001,step_25,2,-0.025000,-0.025000,-0.025000,-0.023209,-0.023209,0.576377,0.001762,0.001762,0.000000,32068
12.848062,596630.314055,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.022924,-0.022924,0.509151,0.001349,0.001349,0.057134,32070
12.853579,596630.319193,0.005517,step_25,2,-0.025000,-0.025000,-0.025000,-0.024239,-0.024239,0.476210,0.002407,0.002407,0.000000,32072
12.859192,596630.324304,0.005613,step_25,2,-0.025000,-0.025000,-0.025000,-0.023518,-0.023518,0.505471,0.002518,0.002518,0.128619,32074
12.863480,596630.329459,0.004288,step_25,2,-0.025000,-0.025000,-0.025000,-0.021047,-0.021047,0.502781,0.002271,0.002271,0.576094,32076
12.868061,596630.334609,0.004581,step_25,2,-0.025000,-0.025000,-0.025000,-0.025056,-0.025056,0.497277,0.001413,0.001413,0.000000,32078
12.873061,596630.339853,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.024251,-0.024251,0.521515,0.001924,0.001924,0.160954,32080
12.878061,596630.344980,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.022662,-0.022662,0.524555,0.001432,0.001432,0.318002,32082
12.883062,596630.350200,0.005001,step_25,2,-0.025000,-0.025000,-0.025000,-0.026144,-0.026144,0.500361,0.000874,0.000874,0.000000,32084
12.888061,596630.355306,0.004999,step_25,2,-0.025000,-0.025000,-0.025000,-0.024164,-0.024164,0.485181,0.001494,0.001494,0.395980,32086
12.893062,596630.360512,0.005001,step_25,2,-0.025000,-0.025000,-0.025000,-0.024661,-0.024661,0.461896,0.002028,0.002028,0.000000,32088
12.898061,596630.365659,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.026612,-0.026612,0.434482,0.001549,0.001549,0.000000,32090
12.903062,596630.370805,0.005001,step_25,2,-0.025000,-0.025000,-0.025000,-0.026258,-0.026258,0.433060,0.001017,0.001017,0.070769,32092
12.913061,596630.376015,0.009999,step_25,2,-0.025000,-0.025000,-0.025000,-0.025588,-0.025588,0.425127,0.000975,0.000975,0.689340,32096
12.918062,596630.381237,0.005001,step_25,2,-0.025000,-0.025000,-0.025000,-0.026975,-0.026975,0.434683,0.001608,0.001608,0.000000,32098
12.923062,596630.386346,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.027272,-0.027272,0.498747,0.001126,0.001126,0.000000,32100
12.928062,596630.391597,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.027272,-0.027272,0.539401,0.001785,0.001785,0.000000,32102
12.933062,596630.396849,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.024527,-0.024527,0.521998,0.001332,0.001332,0.549044,32104
12.938062,596630.402093,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.024527,-0.024527,0.510901,0.001902,0.001902,0.000000,32106
12.943063,596630.407199,0.005001,step_25,2,-0.025000,-0.025000,-0.025000,-0.023444,-0.023444,0.525778,0.001455,0.001455,0.216523,32108
12.948062,596630.412425,0.004999,step_25,2,-0.025000,-0.025000,-0.025000,-0.024429,-0.024429,0.479036,0.000986,0.000986,0.000000,32110
12.953063,596630.417583,0.005001,step_25,2,-0.025000,-0.025000,-0.025000,-0.022445,-0.022445,0.482414,0.001613,0.001613,0.396630,32112
12.958062,596630.422803,0.004999,step_25,2,-0.025000,-0.025000,-0.025000,-0.024058,-0.024058,0.514599,0.000950,0.000950,0.000000,32114
12.963062,596630.428036,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.026016,-0.026016,0.467808,0.001571,0.001571,0.000000,32116
12.968062,596630.433185,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.025585,-0.025585,0.429243,0.001031,0.001031,0.086171,32118
12.973062,596630.438292,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.023650,-0.023650,0.442171,0.001645,0.001645,0.386968,32120
12.978062,596630.443410,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.022299,-0.022299,0.462086,0.001034,0.001034,0.270237,32122
12.983064,596630.448566,0.005002,step_25,2,-0.025000,-0.025000,-0.025000,-0.026829,-0.026829,0.504816,0.001653,0.001653,0.000000,32124
12.988062,596630.453830,0.004998,step_25,2,-0.025000,-0.025000,-0.025000,-0.025338,-0.025338,0.518912,0.000975,0.000975,0.298387,32126
12.993062,596630.459046,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.024899,-0.024899,0.399407,0.001559,0.001559,0.087884,32128
12.998061,596630.464284,0.004999,step_25,2,-0.025000,-0.025000,-0.025000,-0.024393,-0.024393,0.354898,0.000884,0.000884,0.101147,32130
13.003062,596630.469396,0.005001,step_25,2,-0.025000,-0.025000,-0.025000,-0.025200,-0.025200,0.454297,0.001483,0.001483,0.000000,32132
13.008062,596630.474536,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.025775,-0.025775,0.485028,0.001024,0.001024,0.000000,32134
13.013061,596630.479742,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.022916,-0.022916,0.452924,0.001632,0.001632,0.571838,32136
13.018062,596630.484942,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.023424,-0.023424,0.503698,0.000941,0.000941,0.000000,32138
13.023062,596630.490150,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.023614,-0.023614,0.538126,0.001554,0.001554,0.000000,32140
13.028062,596630.495259,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.025545,-0.025545,0.502189,0.000972,0.000972,0.000000,32142
13.033062,596630.500496,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.021882,-0.021882,0.469726,0.001601,0.001601,0.732598,32144
13.038061,596630.505726,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.026574,-0.026574,0.437621,0.001001,0.001001,0.000000,32146
13.043062,596630.510948,0.005001,step_25,2,-0.025000,-0.025000,-0.025000,-0.024508,-0.024508,0.425453,0.001612,0.001612,0.413200,32148
13.053062,596630.516221,0.010000,step_25,2,-0.025000,-0.025000,-0.025000,-0.025222,-0.025222,0.351671,0.001562,0.001562,0.000000,32152
13.058062,596630.521475,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.024314,-0.024314,0.404076,0.000956,0.000956,0.181570,32154
13.063062,596630.526685,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.021205,-0.021205,0.481619,0.001581,0.001581,0.621679,32156
13.068062,596630.531839,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.023857,-0.023857,0.486550,0.000957,0.000957,0.000000,32158
13.073063,596630.537047,0.005001,step_25,2,-0.025000,-0.025000,-0.025000,-0.020307,-0.020307,0.531628,0.001572,0.001572,0.709769,32160
13.078063,596630.542194,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.020525,-0.020525,0.574775,0.001050,0.001050,0.000000,32162
13.083062,596630.547300,0.004998,step_25,2,-0.025000,-0.025000,-0.025000,-0.020525,-0.020525,0.531290,0.001640,0.001640,0.000000,32164
13.088064,596630.552455,0.005003,step_25,2,-0.025000,-0.025000,-0.025000,-0.023372,-0.023372,0.491154,0.001131,0.001131,0.000000,32166
13.093065,596630.557609,0.005001,step_25,2,-0.025000,-0.025000,-0.025000,-0.023372,-0.023372,0.478733,0.001810,0.001810,0.000000,32168
13.098061,596630.562804,0.004996,step_25,2,-0.025000,-0.025000,-0.025000,-0.023119,-0.023119,0.435107,0.001343,0.001343,0.050584,32170
13.103062,596630.567907,0.005001,step_25,2,-0.025000,-0.025000,-0.025000,-0.023307,-0.023307,0.348773,0.001941,0.001941,0.000000,32172
13.108062,596630.573134,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.025014,-0.025014,0.296313,0.001497,0.001497,0.000000,32174
13.113062,596630.578241,0.005001,step_25,2,-0.025000,-0.025000,-0.025000,-0.024615,-0.024615,0.322370,0.001029,0.001029,0.079745,32176
13.118063,596630.583346,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.027085,-0.027085,0.402634,0.001661,0.001661,0.000000,32178
13.123618,596630.588498,0.005555,step_25,2,-0.025000,-0.025000,-0.025000,-0.024671,-0.024671,0.441482,0.001756,0.001756,0.434502,32180
13.128941,596630.593642,0.005323,step_25,2,-0.025000,-0.025000,-0.025000,-0.025267,-0.025267,0.413850,0.002709,0.002709,0.000000,32182
13.133316,596630.598797,0.004375,step_25,2,-0.025000,-0.025000,-0.025000,-0.026108,-0.026108,0.500450,0.001637,0.001637,0.000000,32184
13.138061,596630.603949,0.004745,step_25,2,-0.025000,-0.025000,-0.025000,-0.022900,-0.022900,0.602393,0.002004,0.002004,0.676141,32186
13.143064,596630.609092,0.005003,step_25,2,-0.025000,-0.025000,-0.025000,-0.022434,-0.022434,0.586625,0.001552,0.001552,0.093107,32188
13.148064,596630.614171,0.004999,step_25,2,-0.025000,-0.025000,-0.025000,-0.023066,-0.023066,0.636641,0.000947,0.000947,0.000000,32190
13.153063,596630.619299,0.004999,step_25,2,-0.025000,-0.025000,-0.025000,-0.023970,-0.023970,0.688573,0.001557,0.001557,0.000000,32192
13.158062,596630.624433,0.004999,step_25,2,-0.025000,-0.025000,-0.025000,-0.022929,-0.022929,0.593885,0.001031,0.001031,0.208129,32194
13.163062,596630.629581,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.024469,-0.024469,0.448933,0.001631,0.001631,0.000000,32196
13.168062,596630.634693,0.005000,step_25,2,-0.025000,-0.025000,-0.025000,-0.023844,-0.023844,0.346994,0.001049,0.001049,0.124845,32198
