t_wall_s,t_mono_s,dt_actual_s,phase,axis,vel_ff,vel_ff_vz,v_cmd_z,v_ach,vz_achieved_tool,fz,feedback_age_s,sensor_age_s,a_tcp_z_plus,motion_seq
56.590619,597404.755463,0.005002,chirp,2,0.014916,0.014916,0.014916,0.000002,0.000002,0.682864,0.001536,0.001536,1.076056,339762
56.595618,597404.760609,0.004999,chirp,2,0.014956,0.014956,0.014956,0.000002,0.000002,0.709238,0.000990,0.000990,0.000007,339764
56.605618,597404.765847,0.009999,chirp,2,0.014491,0.014491,0.014491,0.001433,0.001433,0.578933,0.006469,0.006469,0.000000,339768
56.610618,597404.771156,0.005000,chirp,2,0.013515,0.013515,0.013515,0.007460,0.007460,0.607660,0.001515,0.001515,1.205410,339770
56.615618,597404.776266,0.005001,chirp,2,0.012111,0.012111,0.012111,0.009639,0.009639,0.750853,0.000979,0.000979,0.435762,339772
56.615618,597404.781374,0.000001,chirp,2,0.010321,0.010321,0.010321,0.009639,0.009639,0.750853,0.000979,0.000979,0.435762,339772
56.625796,597404.786480,0.010177,chirp,2,0.008194,0.008194,0.008194,0.011336,0.011336,0.841214,0.001694,0.001694,0.327768,339776
56.630618,597404.791647,0.004822,chirp,2,0.005776,0.005776,0.005776,0.012622,0.012622,0.652136,0.000789,0.000789,0.266646,339778
56.635619,597404.796904,0.005000,chirp,2,0.003128,0.003128,0.003128,0.013594,0.013594,0.469105,0.001407,0.001407,0.194414,339780
56.640619,597404.802032,0.005000,chirp,2,0.000411,0.000411,0.000411,0.013594,0.013594,0.340636,0.006296,0.006296,0.000000,339782
56.645619,597404.807148,0.005000,chirp,2,-0.002307,-0.002307,-0.002307,0.011972,0.011972,0.326247,0.001392,0.001392,0.000000,339784
56.650619,597404.812260,0.005000,chirp,2,-0.004946,-0.004946,-0.004946,0.011972,0.011972,0.369986,0.006310,0.006310,0.000000,339786
56.655619,597404.817391,0.005000,chirp,2,-0.007424,-0.007424,-0.007424,0.009232,0.009232,0.382437,0.001414,0.001414,0.000000,339788
56.660619,597404.822518,0.005001,chirp,2,-0.009661,-0.009661,-0.009661,0.009232,0.009232,0.378945,0.006365,0.006365,0.000000,339790
56.665618,597404.827638,0.004999,chirp,2,-0.011576,-0.011576,-0.011576,0.004250,0.004250,0.310768,0.001212,0.001212,0.000000,339792
56.670618,597404.832760,0.005000,chirp,2,-0.013112,-0.013112,-0.013112,0.001535,0.001535,0.266291,0.001599,0.001599,0.000000,339794
56.675618,597404.837881,0.005000,chirp,2,-0.014215,-0.014215,-0.014215,-0.000002,-0.000002,0.300289,0.001062,0.001062,0.000000,339796
56.680619,597404.843013,0.005001,chirp,2,-0.014847,-0.014847,-0.014847,-0.000002,-0.000002,0.317611,0.005993,0.005993,0.000000,339798
56.685620,597404.848143,0.005001,chirp,2,-0.014988,-0.014988,-0.014988,-0.001908,-0.001908,0.328724,0.001426,0.001426,0.000000,339800
56.690626,597404.853240,0.005006,chirp,2,-0.014633,-0.014633,-0.014633,-0.001908,-0.001908,0.336674,0.006499,0.006499,0.000000,339802
56.695618,597404.858348,0.004992,chirp,2,-0.013797,-0.013797,-0.013797,-0.006264,-0.006264,0.339864,0.001054,0.001054,0.000000,339804
56.700618,597404.863495,0.005000,chirp,2,-0.012502,-0.012502,-0.012502,-0.006264,-0.006264,0.340630,0.005985,0.005985,0.000000,339806
56.705619,597404.868695,0.005001,chirp,2,-0.010752,-0.010752,-0.010752,-0.009171,-0.009171,0.272093,0.001468,0.001468,0.000000,339808
56.711281,597404.873831,0.005662,chirp,2,-0.008671,-0.008671,-0.008671,-0.011033,-0.011033,0.158489,0.001747,0.001747,0.000000,339810
56.716902,597404.879034,0.005621,chirp,2,-0.006268,-0.006268,-0.006268,-0.011033,-0.011033,0.138663,0.001780,0.001780,0.000044,339812
56.721782,597404.884158,0.004880,chirp,2,-0.003685,-0.003685,-0.003685,-0.013477,-0.013477,0.229187,0.002165,0.002165,0.000000,339814
56.725980,597404.889278,0.004197,chirp,2,-0.000989,-0.000989,-0.000989,-0.013477,-0.013477,0.321206,0.000871,0.000871,0.000031,339816
56.730739,597404.894437,0.004759,chirp,2,0.001761,0.001761,0.001761,-0.013418,-0.013418,0.382196,0.001180,0.001180,0.012304,339818
56.736268,597404.899565,0.005529,chirp,2,0.004447,0.004447,0.004447,-0.013376,-0.013376,0.432732,0.001314,0.001314,0.007609,339820
56.741051,597404.904687,0.004783,chirp,2,0.006979,0.006979,0.006979,-0.012669,-0.012669,0.487790,0.001426,0.001426,0.147865,339822
56.745618,597404.909809,0.004567,chirp,2,0.009277,0.009277,0.009277,-0.010628,-0.010628,0.546268,0.001492,0.001492,0.446882,339824
56.750618,597404.914929,0.005000,chirp,2,0.011266,0.011266,0.011266,-0.006791,-0.006791,0.555049,0.000925,0.000925,0.767453,339826
56.755619,597404.920075,0.005001,chirp,2,0.012880,0.012880,0.012880,-0.006791,-0.006791,0.538955,0.005864,0.005864,0.000000,339828
56.760618,597404.925176,0.004999,chirp,2,0.014068,0.014068,0.014068,-0.001880,-0.001880,0.588629,0.001433,0.001433,0.982464,339830
56.765618,597404.930309,0.004999,chirp,2,0.014779,0.014779,0.014779,0.000957,0.000957,0.669672,0.001005,0.001005,0.567349,339832
56.770618,597404.935577,0.005001,chirp,2,0.014998,0.014998,0.014998,0.000957,0.000957,0.708822,0.005941,0.005941,0.000000,339834
56.775618,597404.940710,0.005000,chirp,2,0.014701,0.014701,0.014701,0.000002,0.000002,0.759439,0.001468,0.001468,0.000000,339836
56.780618,597404.945807,0.005000,chirp,2,0.013909,0.013909,0.013909,0.000002,0.000002,0.815898,0.006398,0.006398,0.000000,339838
56.790618,597404.950936,0.010000,chirp,2,0.012656,0.012656,0.012656,0.009617,0.009617,0.738235,0.001102,0.001102,1.516490,339842
56.795618,597404.956103,0.004999,chirp,2,0.010972,0.010972,0.010972,0.009617,0.009617,0.757112,0.006028,0.006028,0.000000,339844
56.800618,597404.961198,0.005000,chirp,2,0.008909,0.008909,0.008909,0.011681,0.011681,0.850447,0.001502,0.001502,0.412667,339846
56.805620,597404.966285,0.005002,chirp,2,0.006569,0.006569,0.006569,0.011681,0.011681,0.905759,0.001113,0.001113,0.000000,339848
56.810620,597404.971460,0.004999,chirp,2,0.004009,0.004009,0.004009,0.011681,0.011681,0.857981,0.006031,0.006031,0.000000,339850
56.815618,597404.976687,0.004999,chirp,2,0.001230,0.001230,0.001230,0.014496,0.014496,0.675394,0.001493,0.001493,0.563152,339852
56.820618,597404.981899,0.005000,chirp,2,-0.001580,-0.001580,-0.001580,0.012395,0.012395,0.448548,0.000886,0.000886,0.000000,339854
56.825619,597404.987141,0.005001,chirp,2,-0.004332,-0.004332,-0.004332,0.009836,0.009836,0.400331,0.001504,0.001504,0.000000,339856
56.830619,597404.992342,0.005000,chirp,2,-0.006935,-0.006935,-0.006935,0.009804,0.009804,0.386122,0.001000,0.001000,0.000000,339858
56.835618,597404.997542,0.004999,chirp,2,-0.009270,-0.009270,-0.009270,0.009804,0.009804,0.346304,0.005920,0.005920,0.000000,339860
56.840618,597405.002689,0.005000,chirp,2,-0.011290,-0.011290,-0.011290,0.005828,0.005828,0.294231,0.001472,0.001472,0.000000,339862
56.845618,597405.007831,0.005001,chirp,2,-0.012906,-0.012906,-0.012906,0.005828,0.005828,0.235916,0.006415,0.006415,0.000000,339864
56.850619,597405.013044,0.005000,chirp,2,-0.014109,-0.014109,-0.014109,0.001165,0.001165,0.205668,0.001528,0.001528,0.000000,339866
56.855618,597405.018283,0.004999,chirp,2,-0.014813,-0.014813,-0.014813,-0.000002,-0.000002,0.197863,0.000965,0.000965,0.000000,339868
56.860618,597405.023392,0.005001,chirp,2,-0.014995,-0.014995,-0.014995,-0.000002,-0.000002,0.202027,0.005908,0.005908,0.000000,339870
56.865618,597405.028493,0.005000,chirp,2,-0.014671,-0.014671,-0.014671,-0.002037,-0.002037,0.323575,0.001498,0.001498,0.000000,339872
56.870619,597405.033597,0.005001,chirp,2,-0.013854,-0.013854,-0.013854,-0.004315,-0.004315,0.465641,0.000939,0.000939,0.000000,339874
56.875619,597405.038737,0.004999,chirp,2,-0.012566,-0.012566,-0.012566,-0.004315,-0.004315,0.498736,0.005875,0.005875,0.000000,339876
56.880619,597405.043931,0.005001,chirp,2,-0.010819,-0.010819,-0.010819,-0.009320,-0.009320,0.366912,0.001493,0.001493,0.000000,339878
56.885625,597405.049154,0.005006,chirp,2,-0.008691,-0.008691,-0.008691,-0.010705,-0.010705,0.199238,0.001254,0.001254,0.000000,339880
56.891754,597405.054397,0.006129,chirp,2,-0.006235,-0.006235,-0.006235,-0.010570,-0.010570,0.214932,0.001668,0.001668,0.022133,339882
56.891754,597405.059545,0.000001,chirp,2,-0.003609,-0.003609,-0.003609,-0.010570,-0.010570,0.214932,0.001668,0.001668,0.022133,339882
56.898145,597405.064691,0.006391,chirp,2,-0.000858,-0.000858,-0.000858,-0.015971,-0.015971,0.296137,0.003630,0.003630,0.000000,339884
56.905062,597405.069897,0.006917,chirp,2,0.001952,0.001952,0.001952,-0.013163,-0.013163,0.385274,0.000730,0.000730,0.405985,339886
56.910520,597405.075130,0.005458,chirp,2,0.004708,0.004708,0.004708,-0.014086,-0.014086,0.485928,0.000732,0.000732,0.000000,339888
56.919328,597405.080284,0.008808,chirp,2,0.007260,0.007260,0.007260,-0.010213,-0.010213,0.507985,0.005140,0.005140,0.000000,339892
56.923723,597405.085396,0.004395,chirp,2,0.009554,0.009554,0.009554,-0.009416,-0.009416,0.517484,0.004175,0.004175,0.181324,339894
56.928331,597405.090628,0.004608,chirp,2,0.011549,0.011549,0.011549,-0.004741,-0.004741,0.539025,0.003361,0.003361,1.014608,339896
56.932666,597405.095740,0.004335,chirp,2,0.013116,0.013116,0.013116,-0.005499,-0.005499,0.547920,0.003327,0.003327,0.000000,339898
56.936908,597405.100896,0.004242,chirp,2,0.014233,0.014233,0.014233,-0.000020,-0.000020,0.594361,0.002100,0.002100,1.291671,339900
56.941367,597405.106031,0.004459,chirp,2,0.014863,0.014863,0.014863,0.000002,0.000002,0.725622,0.002236,0.002236,0.004948,339902
56.950618,597405.111116,0.009251,chirp,2,0.014981,0.014981,0.014981,0.001484,0.001484,0.886430,0.001262,0.001262,0.000000,339906
56.955620,597405.116221,0.005001,chirp,2,0.014590,0.014590,0.014590,0.001484,0.001484,0.861508,0.006199,0.006199,0.000000,339908
56.960618,597405.121327,0.004999,chirp,2,0.013701,0.013701,0.013701,0.007683,0.007683,0.720123,0.001339,0.001339,1.240161,339910
56.965618,597405.126466,0.005000,chirp,2,0.012341,0.012341,0.012341,0.007683,0.007683,0.519399,0.006289,0.006289,0.000000,339912
56.970619,597405.131583,0.005001,chirp,2,0.010554,0.010554,0.010554,0.009696,0.009696,0.594502,0.001530,0.001530,0.402653,339914
56.975619,597405.136703,0.005000,chirp,2,0.008408,0.008408,0.008408,0.009696,0.009696,0.839305,0.001036,0.001036,0.000000,339916
56.980620,597405.141802,0.005001,chirp,2,0.005973,0.005973,0.005973,0.009696,0.009696,0.993196,0.005979,0.005979,0.000000,339918
56.985619,597405.146952,0.004999,chirp,2,0.003324,0.003324,0.003324,0.013709,0.013709,0.880709,0.001539,0.001539,0.802747,339920
56.990618,597405.152082,0.005000,chirp,2,0.000561,0.000561,0.000561,0.013709,0.013709,0.632494,0.006459,0.006459,0.000000,339922
56.995618,597405.157239,0.005000,chirp,2,-0.002222,-0.002222,-0.002222,0.013613,0.013613,0.457200,0.001453,0.001453,0.000000,339924
57.000619,597405.162360,0.005001,chirp,2,-0.004941,-0.004941,-0.004941,0.013613,0.013613,0.319061,0.006377,0.006377,0.000000,339926
57.005619,597405.167493,0.005000,chirp,2,-0.007473,-0.007473,-0.007473,0.009483,0.009483,0.289253,0.001507,0.001507,0.000000,339928
57.010618,597405.172662,0.004999,chirp,2,-0.009762,-0.009762,-0.009762,0.009483,0.009483,0.314643,0.006431,0.006431,0.000000,339930
57.015618,597405.177785,0.005001,chirp,2,-0.011714,-0.011714,-0.011714,0.005467,0.005467,0.296677,0.001532,0.001532,0.000000,339932
57.020619,597405.182927,0.005000,chirp,2,-0.013246,-0.013246,-0.013246,0.005476,0.005476,0.237030,0.001021,0.001021,0.001874,339934
57.025618,597405.188117,0.004999,chirp,2,-0.014326,-0.014326,-0.014326,0.005476,0.005476,0.187048,0.005966,0.005966,0.000000,339936
57.030619,597405.193204,0.005001,chirp,2,-0.014903,-0.014903,-0.014903,0.000581,0.000581,0.237754,0.001455,0.001455,0.000000,339938
57.035619,597405.198316,0.005001,chirp,2,-0.014961,-0.014961,-0.014961,0.000581,0.000581,0.339762,0.006389,0.006389,0.000000,339940
57.040618,597405.203460,0.004999,chirp,2,-0.014502,-0.014502,-0.014502,-0.001909,-0.001909,0.331516,0.001517,0.001517,0.000000,339942
57.045618,597405.208580,0.005000,chirp,2,-0.013530,-0.013530,-0.013530,-0.003888,-0.003888,0.321490,0.000835,0.000835,0.000000,339944
57.050618,597405.213728,0.005000,chirp,2,-0.012099,-0.012099,-0.012099,-0.006742,-0.006742,0.337438,0.001099,0.001099,0.000000,339946
57.055619,597405.218821,0.005001,chirp,2,-0.010240,-0.010240,-0.010240,-0.006742,-0.006742,0.312221,0.006030,0.006030,0.000000,339948
57.060618,597405.223954,0.004999,chirp,2,-0.008036,-0.008036,-0.008036,-0.009139,-0.009139,0.265706,0.001510,0.001510,0.000000,339950
57.065618,597405.229092,0.005000,chirp,2,-0.005547,-0.005547,-0.005547,-0.009139,-0.009139,0.208339,0.006437,0.006437,0.000000,339952
57.070619,597405.234186,0.005001,chirp,2,-0.002852,-0.002852,-0.002852,-0.012926,-0.012926,0.233748,0.001551,0.001551,0.000000,339954
57.076413,597405.239289,0.005794,chirp,2,-0.000082,-0.000082,-0.000082,-0.013964,-0.013964,0.300671,0.001824,0.001824,0.000000,339956
57.082050,597405.244431,0.005637,chirp,2,0.002703,0.002703,0.002703,-0.013186,-0.013186,0.364778,0.002047,0.002047,0.138145,339958
57.087644,597405.249522,0.005594,chirp,2,0.005402,0.005402,0.005402,-0.010393,-0.010393,0.440168,0.003207,0.003207,0.499157,339960
57.092186,597405.254661,0.004542,chirp,2,0.007902,0.007902,0.007902,-0.007389,-0.007389,0.495005,0.002281,0.002281,0.661294,339962
57.096578,597405.259785,0.004392,chirp,2,0.010139,0.010139,0.010139,-0.010067,-0.010067,0.571409,0.002269,0.002269,0.000000,339964
57.101066,597405.264918,0.004488,chirp,2,0.012022,0.012022,0.012022,-0.005613,-0.005613,0.624470,0.001338,0.001338,0.992542,339966
57.105732,597405.270052,0.004665,chirp,2,0.013484,0.013484,0.013484,-0.004422,-0.004422,0.634746,0.001556,0.001556,0.255349,339968
57.110618,597405.275145,0.004886,chirp,2,0.014472,0.014472,0.014472,-0.001038,-0.001038,0.623935,0.000796,0.000796,0.692373,339970
57.115618,597405.280232,0.005000,chirp,2,0.014952,0.014952,0.014952,0.000002,0.000002,0.589175,0.001395,0.001395,0.208160,339972
57.120618,597405.285335,0.005000,chirp,2,0.014915,0.014915,0.014915,0.000002,0.000002,0.571464,0.006314,0.006314,0.000000,339974
57.125618,597405.290428,0.005000,chirp,2,0.014360,0.014360,0.014360,0.002029,0.002029,0.612537,0.001384,0.001384,0.405304,339976
57.130618,597405.295547,0.005001,chirp,2,0.013308,0.013308,0.013308,0.002029,0.002029,0.683562,0.006334,0.006334,0.000000,339978
57.135618,597405.300668,0.005000,chirp,2,0.011785,0.011785,0.011785,0.007735,0.007735,0.689072,0.001212,0.001212,1.141120,339980
57.145618,597405.305776,0.010000,chirp,2,0.009844,0.009844,0.009844,0.010187,0.010187,0.697133,0.001292,0.001292,0.490476,339984
57.145618,597405.310924,0.000001,chirp,2,0.007561,0.007561,0.007561,0.010187,0.010187,0.697133,0.001292,0.001292,0.490476,339984
57.155619,597405.316092,0.010000,chirp,2,0.004990,0.004990,0.004990,0.013458,0.013458,0.756086,0.001375,0.001375,0.654163,339988
57.160618,597405.321229,0.004999,chirp,2,0.002242,0.002242,0.002242,0.013458,0.013458,0.706893,0.006307,0.006307,0.000000,339990
57.165618,597405.326363,0.005000,chirp,2,-0.000575,-0.000575,-0.000575,0.013149,0.013149,0.598236,0.004848,0.004848,0.000000,339992
57.170617,597405.331451,0.005000,chirp,2,-0.003365,-0.003365,-0.003365,0.010928,0.010928,0.474710,0.001282,0.001282,0.000000,339994
57.175618,597405.336548,0.005001,chirp,2,-0.006023,-0.006023,-0.006023,0.010928,0.010928,0.427198,0.006225,0.006225,0.000000,339996
57.180620,597405.341644,0.005002,chirp,2,-0.008474,-0.008474,-0.008474,0.010320,0.010320,0.389351,0.001267,0.001267,0.000000,339998
57.185618,597405.346749,0.004998,chirp,2,-0.010638,-0.010638,-0.010638,0.010320,0.010320,0.356428,0.006120,0.006120,0.000000,340000
57.190618,597405.351880,0.005000,chirp,2,-0.012418,-0.012418,-0.012418,0.004960,0.004960,0.276455,0.001238,0.001238,0.000000,340002
57.195618,597405.356973,0.005000,chirp,2,-0.013774,-0.013774,-0.013774,0.004960,0.004960,0.172510,0.006156,0.006156,0.000000,340004
57.200619,597405.362091,0.005001,chirp,2,-0.014638,-0.014638,-0.014638,-0.000479,-0.000479,0.170040,0.001244,0.001244,0.000000,340006
57.205620,597405.367176,0.005001,chirp,2,-0.014993,-0.014993,-0.014993,-0.000479,-0.000479,0.219275,0.006185,0.006185,0.000000,340008
57.210618,597405.372272,0.004999,chirp,2,-0.014819,-0.014819,-0.014819,-0.003361,-0.003361,0.325604,0.001203,0.001203,0.000000,340010
57.215618,597405.377400,0.005000,chirp,2,-0.014123,-0.014123,-0.014123,-0.003361,-0.003361,0.461025,0.006130,0.006130,0.000000,340012
57.220620,597405.382532,0.005002,chirp,2,-0.012923,-0.012923,-0.012923,-0.006634,-0.006634,0.382108,0.001431,0.001431,0.000000,340014
57.225619,597405.387702,0.004999,chirp,2,-0.011261,-0.011261,-0.011261,-0.006634,-0.006634,0.193980,0.006354,0.006354,0.000000,340016
57.230618,597405.392834,0.004999,chirp,2,-0.009182,-0.009182,-0.009182,-0.010866,-0.010866,0.167448,0.001129,0.001129,0.000000,340018
57.235618,597405.397975,0.005000,chirp,2,-0.006787,-0.006787,-0.006787,-0.010866,-0.010866,0.223252,0.006043,0.006043,0.000000,340020
57.240618,597405.403118,0.005001,chirp,2,-0.004154,-0.004154,-0.004154,-0.013582,-0.013582,0.292912,0.001483,0.001483,0.000000,340022
57.245648,597405.408215,0.005030,chirp,2,-0.001357,-0.001357,-0.001357,-0.013288,-0.013288,0.392142,0.001200,0.001200,0.058552,340024
57.250618,597405.413389,0.004970,chirp,2,0.001469,0.001469,0.001469,-0.013288,-0.013288,0.465211,0.006024,0.006024,0.000000,340026
57.255619,597405.418518,0.005001,chirp,2,0.004269,0.004269,0.004269,-0.009883,-0.009883,0.492509,0.001474,0.001474,0.680759,340028
57.260618,597405.423635,0.004999,chirp,2,0.006902,0.006902,0.006902,-0.011477,-0.011477,0.531231,0.000992,0.000992,0.000000,340030
57.265618,597405.428735,0.005000,chirp,2,0.009277,0.009277,0.009277,-0.011477,-0.011477,0.585707,0.005922,0.005922,0.000000,340032
57.270617,597405.433852,0.004999,chirp,2,0.011323,0.011323,0.011323,-0.006715,-0.006715,0.613463,0.004799,0.004799,0.952533,340034
57.275618,597405.438974,0.005001,chirp,2,0.012970,0.012970,0.012970,-0.006715,-0.006715,0.602422,0.004786,0.004786,0.000042,340036
57.280618,597405.444040,0.005000,chirp,2,0.014149,0.014149,0.014149,-0.000286,-0.000286,0.613403,0.004778,0.004778,1.285738,340038
57.285625,597405.449136,0.005007,chirp,2,0.014832,0.014832,0.014832,0.000003,0.000003,0.676130,0.001703,0.001703,0.057639,340040
57.290623,597405.454260,0.004998,chirp,2,0.014989,0.014989,0.014989,0.001433,0.001433,0.730798,0.000662,0.000662,0.286231,340042
57.295618,597405.459391,0.004995,chirp,2,0.014609,0.014609,0.014609,0.002081,0.002081,0.715544,0.000543,0.000543,0.129626,340044
57.300618,597405.464533,0.004999,chirp,2,0.013704,0.013704,0.013704,0.004912,0.004912,0.649628,0.001128,0.001128,0.566361,340046
57.306323,597405.469673,0.005706,chirp,2,0.012300,0.012300,0.012300,0.004912,0.004912,0.625471,0.001415,0.001415,0.000000,340048
57.312910,597405.474788,0.006587,chirp,2,0.010455,0.010455,0.010455,0.007756,0.007756,0.687029,0.003741,0.003741,0.431683,340050
57.318025,597405.479905,0.005115,chirp,2,0.008244,0.008244,0.008244,0.007755,0.007755,0.793260,0.003365,0.003365,0.000000,340052
57.322864,597405.485007,0.004838,chirp,2,0.005733,0.005733,0.005733,0.010112,0.010112,0.826105,0.003853,0.003853,0.487225,340054
57.327497,597405.490121,0.004633,chirp,2,0.003024,0.003024,0.003024,0.013143,0.013143,0.742598,0.003014,0.003014,0.654295,340056
57.332124,597405.495228,0.004627,chirp,2,0.000199,0.000199,0.000199,0.012449,0.012449,0.625635,0.002131,0.002131,0.000000,340058
57.336297,597405.500343,0.004173,chirp,2,-0.002629,-0.002629,-0.002629,0.013271,0.013271,0.531623,0.001873,0.001873,0.196898,340060
57.340619,597405.505467,0.004322,chirp,2,-0.005371,-0.005371,-0.005371,0.012973,0.012973,0.439031,0.000490,0.000490,0.000000,340062
57.345618,597405.510585,0.004999,chirp,2,-0.007924,-0.007924,-0.007924,0.009813,0.009813,0.370809,0.000935,0.000935,0.000000,340064
57.350617,597405.515684,0.004999,chirp,2,-0.010185,-0.010185,-0.010185,0.009813,0.009813,0.338834,0.005825,0.005825,0.000000,340066
