t_wall_s,t_mono_s,dt_actual_s,phase,axis,vel_ff,vel_ff_vz,v_cmd_z,v_ach,vz_achieved_tool,fz,feedback_age_s,sensor_age_s,a_tcp_z_plus,motion_seq
26.855437,597108.937128,0.005000,step_25,2,0.025000,0.025000,0.025000,0.024532,0.024532,0.588798,0.002494,0.002494,0.000000,222110
26.860438,597108.942227,0.005000,step_25,2,0.025000,0.025000,0.025000,0.025265,0.025265,0.563332,0.003094,0.003094,0.146572,222112
26.865438,597108.947321,0.005001,step_25,2,0.025000,0.025000,0.025000,0.025441,0.025441,0.526550,0.002562,0.002562,0.035277,222114
26.870438,597108.952429,0.005000,step_25,2,0.025000,0.025000,0.025000,0.021713,0.021713,0.431019,0.003151,0.003151,0.000000,222116
26.875439,597108.957529,0.005001,step_25,2,0.025000,0.025000,0.025000,0.023986,0.023986,0.288441,0.002682,0.002682,0.454528,222118
26.880438,597108.962686,0.004998,step_25,2,0.025000,0.025000,0.025000,0.023889,0.023889,0.234774,0.003240,0.003240,0.000000,222120
26.885438,597108.967839,0.005000,step_25,2,0.025000,0.025000,0.025000,0.023780,0.023780,0.363244,0.002863,0.002863,0.000000,222122
26.890438,597108.972946,0.005000,step_25,2,0.025000,0.025000,0.025000,0.022848,0.022848,0.551765,0.002363,0.002363,0.000000,222124
26.895438,597108.978036,0.005000,step_25,2,0.025000,0.025000,0.025000,0.022349,0.022349,0.601054,0.002626,0.002626,0.000000,222126
26.900437,597108.983145,0.004999,step_25,2,0.025000,0.025000,0.025000,0.025597,0.025597,0.624103,0.003076,0.003076,0.649718,222128
26.905438,597108.988266,0.005001,step_25,2,0.025000,0.025000,0.025000,0.024381,0.024381,0.666397,0.002538,0.002538,0.000000,222130
26.910438,597108.993377,0.004999,step_25,2,0.025000,0.025000,0.025000,0.024014,0.024014,0.563235,0.003148,0.003148,0.000000,222132
26.915440,597108.998486,0.005002,step_25,2,0.025000,0.025000,0.025000,0.027760,0.027760,0.377066,0.002624,0.002624,0.748919,222134
26.920493,597109.003595,0.005053,step_25,2,0.025000,0.025000,0.025000,0.023868,0.023868,0.237572,0.003401,0.003401,0.000000,222136
26.925437,597109.008753,0.004945,step_25,2,0.025000,0.025000,0.025000,0.022187,0.022187,0.241442,0.002866,0.002866,0.000000,222138
26.930438,597109.013879,0.005000,step_25,2,0.025000,0.025000,0.025000,0.024150,0.024150,0.318360,0.002325,0.002325,0.392586,222140
26.935437,597109.018992,0.004999,step_25,2,0.025000,0.025000,0.025000,0.024532,0.024532,0.398897,0.002901,0.002901,0.076282,222142
26.940438,597109.024118,0.005001,step_25,2,0.025000,0.025000,0.025000,0.024532,0.024532,0.527286,0.002335,0.002335,0.000000,222144
26.945438,597109.029231,0.005001,step_25,2,0.025000,0.025000,0.025000,0.025364,0.025364,0.664307,0.002863,0.002863,0.166512,222146
26.950438,597109.034340,0.004999,step_25,2,0.025000,0.025000,0.025000,0.025364,0.025364,0.687263,0.003228,0.003228,0.000000,222148
26.955437,597109.039502,0.005000,step_25,2,0.025000,0.025000,0.025000,0.029227,0.029227,0.519691,0.002715,0.002715,0.772613,222150
26.960437,597109.044643,0.005000,step_25,2,0.025000,0.025000,0.025000,0.028068,0.028068,0.387720,0.003207,0.003207,0.000000,222152
26.965437,597109.049777,0.005000,step_25,2,0.025000,0.025000,0.025000,0.024494,0.024494,0.413404,0.002688,0.002688,0.000000,222154
26.970437,597109.054885,0.005000,step_25,2,0.025000,0.025000,0.025000,0.022893,0.022893,0.426500,0.003240,0.003240,0.000000,222156
26.975438,597109.060006,0.005001,step_25,2,0.025000,0.025000,0.025000,0.023807,0.023807,0.385263,0.002741,0.002741,0.182860,222158
26.980440,597109.065112,0.005002,step_25,2,0.025000,0.025000,0.025000,0.019055,0.019055,0.395676,0.003326,0.003326,0.000000,222160
26.985437,597109.070220,0.004998,step_25,2,0.025000,0.025000,0.025000,0.019901,0.019901,0.382244,0.002875,0.002875,0.169340,222162
26.990438,597109.075333,0.005001,step_25,2,0.025000,0.025000,0.025000,0.019540,0.019540,0.353803,0.002401,0.002401,0.000000,222164
26.995438,597109.080432,0.005000,step_25,2,0.025000,0.025000,0.025000,0.022427,0.022427,0.418946,0.002731,0.002731,0.577558,222166
27.000445,597109.085542,0.005007,step_25,2,0.025000,0.025000,0.025000,0.022492,0.022492,0.520204,0.003324,0.003324,0.012868,222168
27.005439,597109.090650,0.004995,step_25,2,0.025000,0.025000,0.025000,0.023960,0.023960,0.582663,0.002859,0.002859,0.293878,222170
27.010439,597109.095794,0.004999,step_25,2,0.025000,0.025000,0.025000,0.022598,0.022598,0.564059,0.002378,0.002378,0.000000,222172
27.015440,597109.100953,0.005001,step_25,2,0.025000,0.025000,0.025000,0.026342,0.026342,0.544563,0.003039,0.003039,0.748609,222174
27.020438,597109.106123,0.004998,step_25,2,0.025000,0.025000,0.025000,0.024608,0.024608,0.546983,0.002505,0.002505,0.000000,222176
27.030438,597109.111312,0.010000,step_25,2,0.025000,0.025000,0.025000,0.026339,0.026339,0.495882,0.002743,0.002743,0.009957,222180
27.035438,597109.116421,0.005000,step_25,2,0.025000,0.025000,0.025000,0.025490,0.025490,0.450838,0.003150,0.003150,0.000000,222182
27.040437,597109.121534,0.004999,step_25,2,0.025000,0.025000,0.025000,0.021828,0.021828,0.380407,0.002621,0.002621,0.000000,222184
27.045439,597109.126683,0.005002,step_25,2,0.025000,0.025000,0.025000,0.022745,0.022745,0.282907,0.003147,0.003147,0.183306,222186
27.050439,597109.131835,0.005000,step_25,2,0.025000,0.025000,0.025000,0.022859,0.022859,0.270454,0.002658,0.002658,0.022717,222188
27.055437,597109.136983,0.004999,step_25,2,0.025000,0.025000,0.025000,0.020736,0.020736,0.324888,0.003266,0.003266,0.000000,222190
27.060437,597109.142124,0.004999,step_25,2,0.025000,0.025000,0.025000,0.024266,0.024266,0.442620,0.002870,0.002870,0.705971,222192
27.065438,597109.147235,0.005001,step_25,2,0.025000,0.025000,0.025000,0.026413,0.026413,0.584194,0.002240,0.002240,0.429482,222194
27.070438,597109.152346,0.005000,step_25,2,0.025000,0.025000,0.025000,0.028371,0.028371,0.658256,0.002799,0.002799,0.391438,222196
27.075439,597109.157486,0.005001,step_25,2,0.025000,0.025000,0.025000,0.026042,0.026042,0.707366,0.003157,0.003157,0.000000,222198
27.080437,597109.162630,0.004998,step_25,2,0.025000,0.025000,0.025000,0.026042,0.026042,0.691697,0.002403,0.002403,0.000000,222200
27.085437,597109.167751,0.005001,step_25,2,0.025000,0.025000,0.025000,0.027798,0.027798,0.584195,0.002948,0.002948,0.351007,222202
27.090445,597109.172868,0.005008,step_25,2,0.025000,0.025000,0.025000,0.027798,0.027798,0.435611,0.002623,0.002623,0.000000,222204
27.095443,597109.177969,0.004998,step_25,2,0.025000,0.025000,0.025000,0.023077,0.023077,0.339506,0.003200,0.003200,0.000000,222206
27.100444,597109.183055,0.005001,step_25,2,0.025000,0.025000,0.025000,0.023077,0.023077,0.303261,0.002509,0.002509,0.000000,222208
27.105437,597109.188166,0.004993,step_25,2,0.025000,0.025000,0.025000,0.024680,0.024680,0.272463,0.002954,0.002954,0.321063,222210
27.110437,597109.193274,0.005001,step_25,2,0.025000,0.025000,0.025000,0.024228,0.024228,0.304674,0.002490,0.002490,0.000000,222212
27.115441,597109.198396,0.005003,step_25,2,0.025000,0.025000,0.025000,0.021850,0.021850,0.405731,0.003197,0.003197,0.000000,222214
27.120937,597109.203550,0.005496,step_25,2,0.025000,0.025000,0.025000,0.023469,0.023469,0.475291,0.003137,0.003137,0.294575,222216
27.125518,597109.208652,0.004581,step_25,2,0.025000,0.025000,0.025000,0.026420,0.026420,0.462249,0.003299,0.003299,0.644215,222218
27.130438,597109.213748,0.004920,step_25,2,0.025000,0.025000,0.025000,0.026306,0.026306,0.492588,0.002709,0.002709,0.000000,222220
27.135438,597109.218867,0.005000,step_25,2,0.025000,0.025000,0.025000,0.024628,0.024628,0.528056,0.003285,0.003285,0.000000,222222
27.140438,597109.223979,0.005001,step_25,2,0.025000,0.025000,0.025000,0.025695,0.025695,0.457129,0.002853,0.002853,0.213305,222224
27.145438,597109.229060,0.005000,step_25,2,0.025000,0.025000,0.025000,0.026456,0.026456,0.372409,0.002437,0.002437,0.152281,222226
27.150438,597109.234198,0.005000,step_25,2,0.025000,0.025000,0.025000,0.026200,0.026200,0.281014,0.002906,0.002906,0.000000,222228
27.155438,597109.239312,0.005000,step_25,2,0.025000,0.025000,0.025000,0.021907,0.021907,0.252416,0.002355,0.002355,0.000000,222230
27.160437,597109.244428,0.004999,step_25,2,0.025000,0.025000,0.025000,0.021867,0.021867,0.282315,0.002977,0.002977,0.000000,222232
27.165438,597109.249586,0.005001,step_25,2,0.025000,0.025000,0.025000,0.021164,0.021164,0.329471,0.002494,0.002494,0.000000,222234
27.170437,597109.254702,0.004999,step_25,2,0.025000,0.025000,0.025000,0.021642,0.021642,0.372203,0.003048,0.003048,0.095560,222236
27.175438,597109.259908,0.005001,step_25,2,0.025000,0.025000,0.025000,0.022962,0.022962,0.401652,0.002513,0.002513,0.263912,222238
27.180438,597109.265104,0.005000,step_25,2,0.025000,0.025000,0.025000,0.023709,0.023709,0.472050,0.003105,0.003105,0.149538,222240
27.185437,597109.270221,0.005000,step_25,2,0.025000,0.025000,0.025000,0.024658,0.024658,0.565442,0.002584,0.002584,0.189749,222242
27.190438,597109.275337,0.005001,step_25,2,0.025000,0.025000,0.025000,0.024455,0.024455,0.600863,0.003217,0.003217,0.000000,222244
27.195442,597109.280482,0.005003,step_25,2,0.025000,0.025000,0.025000,0.025269,0.025269,0.538919,0.002825,0.002825,0.162729,222246
27.200438,597109.285633,0.004996,step_25,2,0.025000,0.025000,0.025000,0.024950,0.024950,0.454782,0.002323,0.002323,0.000000,222248
27.205438,597109.290746,0.005000,step_25,2,0.025000,0.025000,0.025000,0.023500,0.023500,0.398762,0.002939,0.002939,0.000000,222250
27.210440,597109.295896,0.005002,step_25,2,0.025000,0.025000,0.025000,0.023993,0.023993,0.370769,0.002483,0.002483,0.098458,222252
27.215439,597109.301018,0.004998,step_25,2,0.025000,0.025000,0.025000,0.024019,0.024019,0.386515,0.003181,0.003181,0.005365,222254
27.220438,597109.306130,0.004999,step_25,2,0.025000,0.025000,0.025000,0.023494,0.023494,0.424548,0.002750,0.002750,0.000000,222256
27.225448,597109.311231,0.005011,step_25,2,0.025000,0.025000,0.025000,0.023709,0.023709,0.435238,0.002388,0.002388,0.042934,222258
27.230438,597109.316337,0.004990,step_25,2,0.025000,0.025000,0.025000,0.023709,0.023709,0.426234,0.002926,0.002926,0.000000,222260
27.235440,597109.321442,0.005002,step_25,2,0.025000,0.025000,0.025000,0.025094,0.025094,0.470451,0.002506,0.002506,0.276823,222262
27.245438,597109.326601,0.009998,step_25,2,0.025000,0.025000,0.025000,0.024505,0.024505,0.520312,0.002700,0.002700,0.000000,222266
27.250442,597109.331729,0.005005,step_25,2,0.025000,0.025000,0.025000,0.024487,0.024487,0.496416,0.003408,0.003408,0.000000,222268
27.255439,597109.336841,0.004996,step_25,2,0.025000,0.025000,0.025000,0.024563,0.024563,0.448667,0.002910,0.002910,0.015256,222270
27.260438,597109.341988,0.004999,step_25,2,0.025000,0.025000,0.025000,0.024530,0.024530,0.403118,0.002405,0.002405,0.000000,222272
27.265438,597109.347128,0.005001,step_25,2,0.025000,0.025000,0.025000,0.026342,0.026342,0.392098,0.002940,0.002940,0.362256,222274
27.270437,597109.352255,0.004999,step_25,2,0.025000,0.025000,0.025000,0.023443,0.023443,0.372779,0.002443,0.002443,0.000000,222276
27.275439,597109.357400,0.005002,step_25,2,0.025000,0.025000,0.025000,0.022251,0.022251,0.392664,0.003121,0.003121,0.000000,222278
27.280439,597109.362552,0.005000,step_25,2,0.025000,0.025000,0.025000,0.023874,0.023874,0.462727,0.002628,0.002628,0.324600,222280
27.285437,597109.367656,0.004999,step_25,2,0.025000,0.025000,0.025000,0.023825,0.023825,0.511763,0.003297,0.003297,0.000000,222282
27.290440,597109.372751,0.005003,step_25,2,0.025000,0.025000,0.025000,0.024201,0.024201,0.532614,0.002881,0.002881,0.075018,222284
27.295451,597109.377890,0.005011,step_25,2,0.025000,0.025000,0.025000,0.023117,0.023117,0.465363,0.002514,0.002514,0.000000,222286
27.300438,597109.383000,0.004987,step_25,2,0.025000,0.025000,0.025000,0.025631,0.025631,0.412675,0.003042,0.003042,0.504159,222288
27.305438,597109.388118,0.005001,step_25,2,0.025000,0.025000,0.025000,0.022214,0.022214,0.430944,0.002565,0.002565,0.000000,222290
27.310440,597109.393233,0.005001,step_25,2,0.025000,0.025000,0.025000,0.024112,0.024112,0.372783,0.003274,0.003274,0.379552,222292
27.315439,597109.398340,0.004999,step_25,2,0.025000,0.025000,0.025000,0.022940,0.022940,0.342162,0.002842,0.002842,0.000000,222294
27.320438,597109.403491,0.004999,step_25,2,0.025000,0.025000,0.025000,0.024069,0.024069,0.422677,0.002367,0.002367,0.225763,222296
27.325438,597109.408599,0.005000,step_25,2,0.025000,0.025000,0.025000,0.023087,0.023087,0.402520,0.002937,0.002937,0.000000,222298
27.330438,597109.413752,0.005000,step_25,2,0.025000,0.025000,0.025000,0.025399,0.025399,0.329650,0.002443,0.002443,0.462378,222300
27.335438,597109.418911,0.005000,step_25,2,0.025000,0.025000,0.025000,0.026277,0.026277,0.369208,0.003005,0.003005,0.175513,222302
27.340437,597109.424026,0.005000,step_25,2,0.025000,0.025000,0.025000,0.025290,0.025290,0.435608,0.002418,0.002418,0.000000,222304
27.345437,597109.429139,0.004999,step_25,2,0.025000,0.025000,0.025000,0.023865,0.023865,0.469201,0.002990,0.002990,0.000000,222306
27.350438,597109.434246,0.005001,step_25,2,0.025000,0.025000,0.025000,0.025159,0.025159,0.507001,0.002427,0.002427,0.258876,222308
27.355439,597109.439404,0.005001,step_25,2,0.025000,0.025000,0.025000,0.025795,0.025795,0.522194,0.002979,0.002979,0.127188,222310
27.360438,597109.444560,0.004999,step_25,2,0.025000,0.025000,0.025000,0.024746,0.024746,0.508008,0.002409,0.002409,0.000000,222312
27.365439,597109.449709,0.005000,step_25,2,0.025000,0.025000,0.025000,0.024122,0.024122,0.474290,0.002918,0.002918,0.000000,222314
27.370438,597109.454856,0.004999,step_25,2,0.025000,0.025000,0.025000,0.025160,0.025160,0.430621,0.002394,0.002394,0.207564,222316
27.375438,597109.460012,0.005000,step_25,2,0.025000,0.025000,0.025000,0.022607,0.022607,0.426520,0.002919,0.002919,0.000000,222318
27.380438,597109.465120,0.005000,step_25,2,0.025000,0.025000,0.025000,0.027431,0.027431,0.442581,0.002380,0.002380,0.964768,222320
27.385437,597109.470229,0.004999,step_25,2,0.025000,0.025000,0.025000,0.027376,0.027376,0.431431,0.002959,0.002959,0.000000,222322
27.390438,597109.475354,0.005001,step_25,2,0.025000,0.025000,0.025000,0.024098,0.024098,0.443310,0.002404,0.002404,0.000000,222324
27.395438,597109.480496,0.005000,step_25,2,0.025000,0.025000,0.025000,0.026462,0.026462,0.482256,0.003012,0.003012,0.472792,222326
27.400449,597109.485643,0.005011,step_25,2,0.025000,0.025000,0.025000,0.026462,0.026462,0.426565,0.002618,0.002618,0.000000,222328
27.405438,597109.490754,0.004988,step_25,2,0.025000,0.025000,0.025000,0.026377,0.026377,0.385546,0.003161,0.003161,0.000000,222330
27.410438,597109.495863,0.005000,step_25,2,0.025000,0.025000,0.025000,0.026377,0.026377,0.438602,0.002706,0.002706,0.000000,222332
27.415440,597109.500980,0.005002,step_25,2,0.025000,0.025000,0.025000,0.026495,0.026495,0.393101,0.003253,0.003253,0.023705,222334
27.420439,597109.506060,0.004999,step_25,2,0.025000,0.025000,0.025000,0.024852,0.024852,0.328783,0.002644,0.002644,0.000000,222336
27.425438,597109.511171,0.004999,step_25,2,0.025000,0.025000,0.025000,0.022569,0.022569,0.349340,0.003229,0.003229,0.000000,222338
27.430440,597109.516278,0.005001,step_25,2,0.025000,0.025000,0.025000,0.023515,0.023515,0.324702,0.002698,0.002698,0.189048,222340
27.435438,597109.521396,0.004999,step_25,2,0.025000,0.025000,0.025000,0.023650,0.023650,0.326946,0.003210,0.003210,0.027108,222342
27.440437,597109.526522,0.004999,step_25,2,0.025000,0.025000,0.025000,0.023289,0.023289,0.384496,0.002666,0.002666,0.000000,222344
27.450438,597109.531703,0.010001,step_25,2,0.025000,0.025000,0.025000,0.026640,0.026640,0.447725,0.002739,0.002739,0.000000,222348
27.455437,597109.536819,0.004999,step_25,2,0.025000,0.025000,0.025000,0.026222,0.026222,0.483387,0.003266,0.003266,0.000000,222350
27.460438,597109.541984,0.005000,step_25,2,0.025000,0.025000,0.025000,0.026179,0.026179,0.457765,0.002725,0.002725,0.000000,222352
27.465439,597109.547065,0.005001,step_25,2,0.025000,0.025000,0.025000,0.025629,0.025629,0.467607,0.003224,0.003224,0.000000,222354
27.470437,597109.552174,0.004998,step_25,2,0.025000,0.025000,0.025000,0.024016,0.024016,0.474725,0.002664,0.002664,0.000000,222356
27.475438,597109.557283,0.005001,step_25,2,0.025000,0.025000,0.025000,0.025079,0.025079,0.349895,0.003129,0.003129,0.212531,222358
27.480437,597109.562425,0.004999,step_25,2,0.025000,0.025000,0.025000,0.023207,0.023207,0.231434,0.002520,0.002520,0.000000,222360
27.485437,597109.567551,0.005000,step_25,2,0.025000,0.025000,0.025000,0.024697,0.024697,0.234228,0.003075,0.003075,0.298135,222362
27.490439,597109.572661,0.005001,step_25,2,0.025000,0.025000,0.025000,0.020842,0.020842,0.312517,0.002590,0.002590,0.000000,222364
27.495437,597109.577768,0.004998,step_25,2,0.025000,0.025000,0.025000,0.024000,0.024000,0.388464,0.003174,0.003174,0.631893,222366
27.500437,597109.582890,0.005001,step_25,2,0.025000,0.025000,0.025000,0.022368,0.022368,0.419612,0.002647,0.002647,0.000000,222368
27.505437,597109.588015,0.005000,step_25,2,0.025000,0.025000,0.025000,0.022989,0.022989,0.447102,0.003066,0.003066,0.124070,222370
27.510438,597109.593138,0.005000,step_25,2,0.025000,0.025000,0.025000,0.026212,0.026212,0.486539,0.002551,0.002551,0.644703,222372
27.515438,597109.598247,0.005000,step_25,2,0.025000,0.025000,0.025000,0.023146,0.023146,0.484875,0.003152,0.003152,0.000000,222374
27.520437,597109.603367,0.004999,step_25,2,0.025000,0.025000,0.025000,0.023282,0.023282,0.453996,0.002634,0.002634,0.027204,222376
27.525440,597109.608527,0.005002,step_25,2,0.025000,0.025000,0.025000,0.024026,0.024026,0.417814,0.003264,0.003264,0.148759,222378
27.530438,597109.613700,0.004998,step_25,2,0.025000,0.025000,0.025000,0.025645,0.025645,0.378931,0.002665,0.002665,0.323846,222380
27.535445,597109.618815,0.005007,step_25,2,0.025000,0.025000,0.025000,0.023606,0.023606,0.354585,0.003217,0.003217,0.000000,222382
27.540438,597109.623933,0.004993,step_25,2,0.025000,0.025000,0.025000,0.023606,0.023606,0.378228,0.002645,0.002645,0.000000,222384
27.545440,597109.629116,0.005002,step_25,2,0.025000,0.025000,0.025000,0.024775,0.024775,0.394550,0.003207,0.003207,0.233711,222386
27.550438,597109.634233,0.004998,step_25,2,0.025000,0.025000,0.025000,0.024775,0.024775,0.397708,0.002636,0.002636,0.000000,222388
27.555439,597109.639345,0.005001,step_25,2,0.025000,0.025000,0.025000,0.026987,0.026987,0.437816,0.003122,0.003122,0.442290,222390
27.560438,597109.644512,0.004999,step_25,2,0.025000,0.025000,0.025000,0.026987,0.026987,0.451514,0.002618,0.002618,0.000000,222392
27.565440,597109.649629,0.005002,step_25,2,0.025000,0.025000,0.025000,0.025198,0.025198,0.453381,0.003171,0.003171,0.000000,222394
27.570438,597109.654752,0.004999,step_25,2,0.025000,0.025000,0.025000,0.024863,0.024863,0.495664,0.002633,0.002633,0.000000,222396
27.575437,597109.659896,0.004999,step_25,2,0.025000,0.025000,0.025000,0.026613,0.026613,0.428763,0.003162,0.003162,0.350192,222398
27.580437,597109.665051,0.005000,step_25,2,0.025000,0.025000,0.025000,0.025077,0.025077,0.313405,0.002624,0.002624,0.000000,222400
27.585438,597109.670167,0.005001,step_25,2,0.025000,0.025000,0.025000,0.023280,0.023280,0.316366,0.003114,0.003114,0.000000,222402
27.590439,597109.675285,0.005001,rest,2,0.000000,0.000000,0.000000,0.024152,0.024152,0.304369,0.002568,0.002568,0.174474,222404
27.595439,597109.680399,0.005000,rest,2,0.000000,0.000000,0.000000,0.023420,0.023420,0.314775,0.003100,0.003100,0.000000,222406
