t_wall_s,t_mono_s,dt_actual_s,phase,axis,vel_ff,vel_ff_vz,v_cmd_z,v_ach,vz_achieved_tool,fz,feedback_age_s,sensor_age_s,a_tcp_z_plus,motion_seq
37.689436,602712.506285,0.005000,chirp_y,1,-0.014995,,,0.008840,0.008840,0.588559,0.006388,0.006388,0.000000,17350
37.694436,602712.511428,0.005000,chirp_y,1,-0.014951,,,0.005514,0.005514,0.512951,0.001323,0.001323,0.000000,17352
37.699437,602712.516520,0.005000,chirp_y,1,-0.014738,,,0.005514,0.005514,0.477049,0.006265,0.006265,0.000000,17354
37.704436,602712.521641,0.005000,chirp_y,1,-0.014359,,,0.006318,0.006318,0.464451,0.004399,0.004399,0.160747,17356
37.709436,602712.526769,0.005000,chirp_y,1,-0.013816,,,0.004274,0.004274,0.568365,0.001262,0.001262,0.000000,17358
37.714436,602712.531902,0.005000,chirp_y,1,-0.013115,,,0.004274,0.004274,0.725949,0.006204,0.006204,0.000000,17360
37.719436,602712.537026,0.005000,chirp_y,1,-0.012263,,,0.001975,0.001975,0.780088,0.004242,0.004242,0.000000,17362
37.724436,602712.542117,0.005000,chirp_y,1,-0.011275,,,0.006258,0.006258,0.689095,0.003920,0.003920,0.856605,17364
37.729436,602712.547194,0.005000,chirp_y,1,-0.010163,,,0.002301,0.002301,0.594887,0.001307,0.001307,0.000000,17366
37.734436,602712.552304,0.005000,chirp_y,1,-0.008938,,,0.002301,0.002301,0.591462,0.006246,0.006246,0.000000,17368
37.739492,602712.557421,0.005055,chirp_y,1,-0.007601,,,0.000987,0.000987,0.589058,0.001133,0.001133,0.000000,17370
37.744436,602712.562533,0.004944,chirp_y,1,-0.006184,,,0.000987,0.000987,0.587174,0.006027,0.006027,0.000000,17372
37.749436,602712.567677,0.005000,chirp_y,1,-0.004688,,,0.000397,0.000397,0.584238,0.001452,0.001452,0.000000,17374
37.754437,602712.572767,0.005000,chirp_y,1,-0.003137,,,0.000397,0.000397,0.580766,0.006392,0.006392,0.000000,17376
37.759436,602712.577866,0.005000,chirp_y,1,-0.001561,,,0.000775,0.000775,0.565506,0.004371,0.004371,0.075562,17378
37.769436,602712.582993,0.010000,chirp_y,1,0.000040,,,0.000733,0.000733,0.578031,0.006434,0.006434,0.000000,17382
37.769436,602712.588084,0.000001,chirp_y,1,0.001642,,,0.000733,0.000733,0.578031,0.006434,0.006434,0.000000,17382
37.779436,602712.593247,0.010000,chirp_y,1,0.003223,,,0.000953,0.000953,0.462274,0.001049,0.001049,0.432629,17386
37.784436,602712.598350,0.005000,chirp_y,1,0.004780,,,0.000953,0.000953,0.350017,0.005986,0.005986,0.000000,17388
37.789436,602712.603425,0.005000,chirp_y,1,0.006270,,,-0.000020,-0.000020,0.449693,0.001407,0.001407,0.000000,17390
37.794436,602712.608604,0.005000,chirp_y,1,0.007684,,,-0.000020,-0.000020,0.657354,0.006349,0.006349,0.000000,17392
37.799436,602712.613720,0.005000,chirp_y,1,0.009035,,,-0.000023,-0.000023,0.765502,0.001464,0.001464,0.000000,17394
37.804436,602712.618839,0.005000,chirp_y,1,0.010266,,,-0.000023,-0.000023,0.822947,0.006404,0.006404,0.000000,17396
37.809436,602712.623929,0.005000,chirp_y,1,0.011378,,,-0.004911,-0.004911,0.735340,0.001583,0.001583,0.000000,17398
37.814436,602712.629163,0.005000,chirp_y,1,0.012378,,,-0.003993,-0.003993,0.573827,0.001037,0.001037,0.183619,17400
37.819436,602712.634268,0.005000,chirp_y,1,0.013216,,,-0.003993,-0.003993,0.491533,0.005977,0.005977,0.000000,17402
37.824437,602712.639370,0.005000,chirp_y,1,0.013899,,,-0.004826,-0.004826,0.551997,0.001536,0.001536,0.000000,17404
37.829436,602712.644469,0.005000,chirp_y,1,0.014423,,,-0.003678,-0.003678,0.705818,0.001075,0.001075,0.229571,17406
37.834436,602712.649624,0.005000,chirp_y,1,0.014782,,,-0.003678,-0.003678,0.804811,0.006010,0.006010,0.000000,17408
37.839436,602712.654790,0.005000,chirp_y,1,0.014972,,,-0.004803,-0.004803,0.737288,0.001485,0.001485,0.000000,17410
37.844436,602712.659880,0.005000,chirp_y,1,0.014984,,,-0.004802,-0.004802,0.633936,0.001068,0.001068,0.000206,17412
37.849436,602712.665017,0.005000,chirp_y,1,0.014823,,,-0.004802,-0.004802,0.630292,0.006014,0.006014,0.000000,17414
37.854437,602712.670114,0.005000,chirp_y,1,0.014488,,,-0.002130,-0.002130,0.664328,0.004386,0.004386,0.534298,17416
37.859436,602712.675171,0.004999,chirp_y,1,0.013994,,,0.001106,0.001106,0.668769,0.001438,0.001438,0.647286,17418
37.864436,602712.680296,0.005000,chirp_y,1,0.013332,,,0.001106,0.001106,0.622237,0.006381,0.006381,0.000000,17420
37.869437,602712.685423,0.005000,chirp_y,1,0.012512,,,0.001109,0.001109,0.652238,0.004834,0.004834,0.000600,17422
37.874437,602712.690535,0.005000,chirp_y,1,0.011546,,,-0.002350,-0.002350,0.674626,0.001250,0.001250,0.000000,17424
37.879436,602712.695656,0.005000,chirp_y,1,0.010446,,,-0.002350,-0.002350,0.639425,0.006188,0.006188,0.000000,17426
37.884436,602712.700771,0.005000,chirp_y,1,0.009222,,,0.000498,0.000498,0.551725,0.004432,0.004432,0.569734,17428
37.889436,602712.705890,0.005000,chirp_y,1,0.007892,,,-0.004297,-0.004297,0.486067,0.001283,0.001283,0.000000,17430
37.894436,602712.711024,0.005000,chirp_y,1,0.006466,,,-0.004297,-0.004297,0.501404,0.006227,0.006227,0.000000,17432
37.899437,602712.716137,0.005001,chirp_y,1,0.004959,,,-0.005809,-0.005809,0.497914,0.004390,0.004390,0.000000,17434
37.904437,602712.721262,0.005000,chirp_y,1,0.003402,,,-0.002690,-0.002690,0.513605,0.004181,0.004181,0.623700,17436
37.909436,602712.726368,0.005000,chirp_y,1,0.001804,,,-0.005097,-0.005097,0.634314,0.001514,0.001514,0.000000,17438
37.914436,602712.731452,0.005000,chirp_y,1,0.000185,,,-0.005097,-0.005097,0.779757,0.006458,0.006458,0.000000,17440
37.919436,602712.736538,0.005000,chirp_y,1,-0.001429,,,-0.002407,-0.002407,0.773534,0.004394,0.004394,0.537896,17442
37.924436,602712.741625,0.005000,chirp_y,1,-0.003028,,,-0.001716,-0.001716,0.732200,0.001252,0.001252,0.138223,17444
37.929436,602712.746738,0.005000,chirp_y,1,-0.004592,,,-0.001716,-0.001716,0.753305,0.006190,0.006190,0.000000,17446
37.934436,602712.751855,0.005000,chirp_y,1,-0.006116,,,0.000016,0.000016,0.781165,0.001508,0.001508,0.346367,17448
37.939437,602712.756965,0.005000,chirp_y,1,-0.007564,,,0.000016,0.000016,0.812468,0.006463,0.006463,0.000000,17450
37.944436,602712.762038,0.005000,chirp_y,1,-0.008915,,,0.000013,0.000013,0.741460,0.001525,0.001525,0.000000,17452
37.949436,602712.767161,0.005000,chirp_y,1,-0.010172,,,0.000013,0.000013,0.618322,0.006473,0.006473,0.000000,17454
37.954436,602712.772259,0.005000,chirp_y,1,-0.011307,,,0.002444,0.002444,0.564166,0.004794,0.004794,0.486140,17456
37.959436,602712.777378,0.005000,chirp_y,1,-0.012308,,,0.004296,0.004296,0.612874,0.004180,0.004180,0.370327,17458
37.964436,602712.782496,0.005000,chirp_y,1,-0.013167,,,0.005679,0.005679,0.776293,0.004335,0.004335,0.276610,17460
37.969436,602712.787613,0.005000,chirp_y,1,-0.013871,,,0.008267,0.008267,0.804557,0.001459,0.001459,0.517649,17462
37.974436,602712.792770,0.005000,chirp_y,1,-0.014409,,,0.008267,0.008267,0.693070,0.006397,0.006397,0.000000,17464
37.984436,602712.797973,0.010000,chirp_y,1,-0.014784,,,0.006179,0.006179,0.555181,0.001232,0.001232,0.000000,17468
37.989436,602712.803115,0.005000,chirp_y,1,-0.014973,,,0.006179,0.006179,0.461732,0.006169,0.006169,0.000000,17470
37.994436,602712.808241,0.005000,chirp_y,1,-0.014982,,,0.006696,0.006696,0.435185,0.001558,0.001558,0.103458,17472
37.999436,602712.813358,0.005000,chirp_y,1,-0.014812,,,0.006520,0.006520,0.484101,0.001110,0.001110,0.000000,17474
38.004436,602712.818470,0.005000,chirp_y,1,-0.014466,,,0.006518,0.006518,0.620666,0.001601,0.001601,0.000000,17476
38.009436,602712.823581,0.005000,chirp_y,1,-0.013948,,,0.006518,0.006518,0.760515,0.006546,0.006546,0.000000,17478
38.014436,602712.828731,0.005000,chirp_y,1,-0.013260,,,0.004878,0.004878,0.832175,0.004312,0.004312,0.000000,17480
38.019436,602712.833887,0.005000,chirp_y,1,-0.012409,,,0.004877,0.004877,0.796882,0.004327,0.004327,0.000000,17482
38.024436,602712.838998,0.005000,chirp_y,1,-0.011411,,,0.003556,0.003556,0.641923,0.001219,0.001219,0.000000,17484
38.029436,602712.844115,0.005000,chirp_y,1,-0.010279,,,0.003556,0.003556,0.498201,0.006158,0.006158,0.000000,17486
38.034437,602712.849275,0.005000,chirp_y,1,-0.009022,,,0.000718,0.000718,0.521413,0.001550,0.001550,0.000000,17488
38.039436,602712.854382,0.004999,chirp_y,1,-0.007649,,,0.000718,0.000718,0.629681,0.006489,0.006489,0.000000,17490
38.044436,602712.859493,0.005000,chirp_y,1,-0.006194,,,-0.001082,-0.001082,0.674870,0.001543,0.001543,0.000000,17492
38.049436,602712.864652,0.005000,chirp_y,1,-0.004658,,,0.000334,0.000334,0.698251,0.001145,0.001145,0.283116,17494
38.054437,602712.869749,0.005000,chirp_y,1,-0.003062,,,0.000334,0.000334,0.720498,0.006090,0.006090,0.000000,17496
38.059436,602712.874859,0.004999,chirp_y,1,-0.001440,,,0.003028,0.003028,0.652899,0.001556,0.001556,0.538958,17498
38.064437,602712.879961,0.005000,chirp_y,1,0.000203,,,0.003028,0.003028,0.539522,0.006500,0.006500,0.000000,17500
38.069437,602712.885047,0.005000,chirp_y,1,0.001834,,,-0.000444,-0.000444,0.513078,0.004296,0.004296,0.000000,17502
38.074436,602712.890178,0.004999,chirp_y,1,0.003454,,,0.000917,0.000917,0.495802,0.004182,0.004182,0.272206,17504
38.079436,602712.895288,0.005000,chirp_y,1,0.005039,,,-0.000115,-0.000115,0.468106,0.004297,0.004297,0.000000,17506
38.084436,602712.900444,0.005000,chirp_y,1,0.006565,,,-0.000132,-0.000132,0.443427,0.004300,0.004300,0.000000,17508
38.089436,602712.905540,0.005000,chirp_y,1,0.008010,,,-0.001747,-0.001747,0.455422,0.004328,0.004328,0.000000,17510
38.094436,602712.910688,0.005001,chirp_y,1,0.009356,,,-0.000021,-0.000021,0.525280,0.004336,0.004336,0.345091,17512
38.099437,602712.915796,0.005000,chirp_y,1,0.010591,,,-0.001978,-0.001978,0.633033,0.001403,0.001403,0.000000,17514
38.104436,602712.920904,0.005000,chirp_y,1,0.011693,,,-0.001978,-0.001978,0.747717,0.006345,0.006345,0.000000,17516
38.109436,602712.926059,0.005000,chirp_y,1,0.012658,,,-0.002877,-0.002877,0.742948,0.004813,0.004813,0.000000,17518
38.114436,602712.931179,0.005000,chirp_y,1,0.013471,,,-0.003758,-0.003758,0.596612,0.004788,0.004788,0.000000,17520
38.119436,602712.936288,0.005000,chirp_y,1,0.014115,,,-0.004560,-0.004560,0.525949,0.004307,0.004307,0.000000,17522
38.124436,602712.941398,0.005000,chirp_y,1,0.014588,,,-0.004805,-0.004805,0.620857,0.004191,0.004191,0.000000,17524
38.129436,602712.946499,0.005000,chirp_y,1,0.014884,,,-0.004918,-0.004918,0.724123,0.004303,0.004303,0.000000,17526
38.134436,602712.951620,0.005000,chirp_y,1,0.014998,,,-0.002371,-0.002371,0.742139,0.004107,0.004107,0.509433,17528
38.139436,602712.956767,0.005000,chirp_y,1,0.014930,,,-0.002876,-0.002876,0.708117,0.004176,0.004176,0.000000,17530
38.144437,602712.961922,0.005000,chirp_y,1,0.014677,,,-0.003207,-0.003207,0.663160,0.001245,0.001245,0.000000,17532
38.149436,602712.967037,0.005000,chirp_y,1,0.014244,,,-0.003207,-0.003207,0.612631,0.006189,0.006189,0.000000,17534
38.154436,602712.972143,0.005000,chirp_y,1,0.013638,,,-0.002471,-0.002471,0.662714,0.001374,0.001374,0.147360,17536
38.159436,602712.977252,0.005000,chirp_y,1,0.012865,,,-0.003684,-0.003684,0.705428,0.001501,0.001501,0.000000,17538
38.164436,602712.982355,0.005000,chirp_y,1,0.011935,,,-0.003684,-0.003684,0.668556,0.006445,0.006445,0.000000,17540
38.169436,602712.987480,0.005000,chirp_y,1,0.010860,,,-0.003681,-0.003681,0.621938,0.004309,0.004309,0.000461,17542
38.174436,602712.992651,0.005000,chirp_y,1,0.009642,,,-0.002766,-0.002766,0.617184,0.001647,0.001647,0.182976,17544
38.179436,602712.997791,0.005000,chirp_y,1,0.008296,,,-0.003256,-0.003256,0.601666,0.001170,0.001170,0.000000,17546
38.184450,602713.002981,0.005014,chirp_y,1,0.006853,,,-0.003256,-0.003256,0.533831,0.006197,0.006197,0.000000,17548
38.194436,602713.008042,0.009986,chirp_y,1,0.005327,,,-0.003605,-0.003605,0.492016,0.001599,0.001599,0.000000,17552
38.199437,602713.013151,0.005000,chirp_y,1,0.003745,,,-0.003605,-0.003605,0.460345,0.006540,0.006540,0.000000,17554
38.204437,602713.018291,0.005000,chirp_y,1,0.002102,,,-0.004733,-0.004733,0.468303,0.004308,0.004308,0.000000,17556
38.209436,602713.023446,0.005000,chirp_y,1,0.000438,,,-0.003433,-0.003433,0.555037,0.004404,0.004404,0.260097,17558
38.214436,602713.028560,0.005000,chirp_y,1,-0.001236,,,-0.001246,-0.001246,0.692658,0.004407,0.004407,0.437389,17560
38.219437,602713.033670,0.005001,chirp_y,1,-0.002888,,,-0.004976,-0.004976,0.802433,0.004355,0.004355,0.000000,17562
38.224437,602713.038801,0.005000,chirp_y,1,-0.004503,,,-0.000955,-0.000955,0.818470,0.001277,0.001277,0.804098,17564
38.229449,602713.043910,0.005012,chirp_y,1,-0.006070,,,-0.000955,-0.000955,0.781937,0.006299,0.006299,0.000000,17566
38.234437,602713.049025,0.004987,chirp_y,1,-0.007556,,,0.000014,0.000014,0.784103,0.004321,0.004321,0.194278,17568
38.239437,602713.054133,0.005000,chirp_y,1,-0.008951,,,0.000015,0.000015,0.754456,0.001168,0.001168,0.000370,17570
38.244437,602713.059241,0.005000,chirp_y,1,-0.010232,,,0.000015,0.000015,0.687818,0.006104,0.006104,0.000000,17572
38.249437,602713.064350,0.005000,chirp_y,1,-0.011389,,,0.002022,0.002022,0.647390,0.004468,0.004468,0.401270,17574
38.254437,602713.069489,0.005000,chirp_y,1,-0.012407,,,0.004615,0.004615,0.671760,0.004383,0.004383,0.518700,17576
38.259437,602713.074598,0.004999,chirp_y,1,-0.013270,,,0.007032,0.007032,0.789713,0.004325,0.004325,0.483394,17578
38.264436,602713.079716,0.005000,chirp_y,1,-0.013967,,,0.008291,0.008291,0.895430,0.004253,0.004253,0.251800,17580
38.269436,602713.084819,0.005000,chirp_y,1,-0.014490,,,0.006182,0.006182,0.856237,0.004358,0.004358,0.000000,17582
38.274437,602713.089925,0.005001,chirp_y,1,-0.014831,,,0.006866,0.006866,0.615436,0.001287,0.001287,0.136921,17584
38.279437,602713.095039,0.005000,chirp_y,1,-0.014989,,,0.006866,0.006866,0.356492,0.006223,0.006223,0.000000,17586
38.284436,602713.100137,0.004999,chirp_y,1,-0.014960,,,0.007000,0.007000,0.224554,0.004393,0.004393,0.026687,17588
38.289436,602713.105236,0.005000,chirp_y,1,-0.014744,,,0.005057,0.005057,0.359414,0.004315,0.004315,0.000000,17590
38.294436,602713.110361,0.005000,chirp_y,1,-0.014345,,,0.004420,0.004420,0.630215,0.004334,0.004334,0.000000,17592
38.299436,602713.115475,0.005000,chirp_y,1,-0.013763,,,0.004570,0.004570,0.693559,0.004396,0.004396,0.030084,17594
38.304441,602713.120630,0.005005,chirp_y,1,-0.013005,,,0.004545,0.004545,0.651199,0.004388,0.004388,0.000000,17596
38.309436,602713.125746,0.004996,chirp_y,1,-0.012083,,,0.002497,0.002497,0.594918,0.004356,0.004356,0.000000,17598
38.314436,602713.130902,0.005000,chirp_y,1,-0.011007,,,0.002659,0.002659,0.569916,0.004346,0.004346,0.032268,17600
38.319436,602713.136112,0.005000,chirp_y,1,-0.009787,,,0.001604,0.001604,0.578893,0.001402,0.001402,0.000000,17602
38.324436,602713.141202,0.005000,chirp_y,1,-0.008432,,,0.001604,0.001604,0.566813,0.006343,0.006343,0.000000,17604
38.329436,602713.146286,0.005000,chirp_y,1,-0.006997,,,-0.002830,-0.002830,0.598488,0.001343,0.001343,0.000000,17606
38.334436,602713.151438,0.005000,chirp_y,1,-0.005469,,,-0.002830,-0.002830,0.652457,0.006290,0.006290,0.000000,17608
38.339436,602713.156571,0.005000,chirp_y,1,-0.003856,,,0.001212,0.001212,0.662939,0.004198,0.004198,0.808349,17610
38.344436,602713.161691,0.005000,chirp_y,1,-0.002198,,,0.000359,0.000359,0.717513,0.001635,0.001635,0.000000,17612
38.349436,602713.166818,0.005001,chirp_y,1,-0.000516,,,0.001097,0.001097,0.731562,0.001171,0.001171,0.147582,17614
38.354437,602713.171940,0.005001,chirp_y,1,0.001176,,,0.001097,0.001097,0.658711,0.006116,0.006116,0.000000,17616
38.359436,602713.177092,0.004999,chirp_y,1,0.002854,,,0.000567,0.000567,0.581652,0.001517,0.001517,0.000000,17618
38.364436,602713.182131,0.005000,chirp_y,1,0.004482,,,0.000567,0.000567,0.502448,0.006460,0.006460,0.000000,17620
38.369436,602713.187256,0.005000,chirp_y,1,0.006060,,,0.000557,0.000557,0.407349,0.004400,0.004400,0.000000,17622
38.374436,602713.192402,0.005000,chirp_y,1,0.007579,,,-0.000596,-0.000596,0.424529,0.001412,0.001412,0.000000,17624
38.379436,602713.197499,0.005000,chirp_y,1,0.008985,,,-0.000596,-0.000596,0.553662,0.006359,0.006359,0.000000,17626
38.384436,602713.202698,0.005000,chirp_y,1,0.010299,,,-0.000506,-0.000506,0.623223,0.004469,0.004469,0.018030,17628
38.389450,602713.207923,0.005013,chirp_y,1,0.011482,,,-0.002463,-0.002463,0.669667,0.001378,0.001378,0.000000,17630
38.394515,602713.213139,0.005065,chirp_y,1,0.012518,,,-0.002877,-0.002877,0.613918,0.000940,0.000940,0.000000,17632
38.404436,602713.218240,0.009921,chirp_y,1,0.013370,,,-0.006687,-0.006687,0.590857,0.001032,0.001032,0.000000,17636
38.409436,602713.223342,0.005000,chirp_y,1,0.014051,,,-0.006687,-0.006687,0.630689,0.005971,0.005971,0.000000,17638
38.414436,602713.228442,0.005000,chirp_y,1,0.014553,,,-0.003254,-0.003254,0.698840,0.001297,0.001297,0.686508,17640
38.419436,602713.233577,0.005000,chirp_y,1,0.014870,,,-0.003254,-0.003254,0.781419,0.006241,0.006241,0.000000,17642
38.424436,602713.238700,0.005000,chirp_y,1,0.014998,,,-0.003761,-0.003761,0.863292,0.004459,0.004459,0.000000,17644
38.429436,602713.243816,0.005000,chirp_y,1,0.014932,,,-0.004619,-0.004619,0.806440,0.001487,0.001487,0.000000,17646
38.434436,602713.248932,0.005000,chirp_y,1,0.014674,,,-0.004619,-0.004619,0.639107,0.006430,0.006430,0.000000,17648
38.439436,602713.254015,0.005000,chirp_y,1,0.014229,,,-0.001521,-0.001521,0.560096,0.001310,0.001310,0.619549,17650
38.444437,602713.259109,0.005000,chirp_y,1,0.013606,,,-0.001521,-0.001521,0.526088,0.006248,0.006248,0.000000,17652
38.449437,602713.264227,0.005001,chirp_y,1,0.012804,,,-0.004091,-0.004091,0.611207,0.004430,0.004430,0.000000,17654
38.454436,602713.269315,0.004999,chirp_y,1,0.011837,,,-0.002622,-0.002622,0.731849,0.004358,0.004358,0.293916,17656
38.459436,602713.274458,0.005000,chirp_y,1,0.010722,,,-0.000484,-0.000484,0.731956,0.004424,0.004424,0.427636,17658
38.464436,602713.279591,0.005000,chirp_y,1,0.009452,,,-0.000740,-0.000740,0.713771,0.004427,0.004427,0.000000,17660
38.469437,602713.284670,0.005001,chirp_y,1,0.008068,,,-0.002646,-0.002646,0.694611,0.004340,0.004340,0.000000,17662
38.474436,602713.289756,0.005000,chirp_y,1,0.006592,,,-0.003122,-0.003122,0.613740,0.001554,0.001554,0.000000,17664
38.479437,602713.294919,0.005000,chirp_y,1,0.005023,,,-0.003122,-0.003122,0.529264,0.006493,0.006493,0.000000,17666
38.484436,602713.300063,0.005000,chirp_y,1,0.003368,,,-0.003215,-0.003215,0.484434,0.001327,0.001327,0.000000,17668
38.489436,602713.305152,0.005000,chirp_y,1,0.001681,,,-0.003215,-0.003215,0.459805,0.006271,0.006271,0.000000,17670
38.494436,602713.310300,0.005000,chirp_y,1,-0.000028,,,-0.003213,-0.003213,0.495260,0.004472,0.004472,0.000318,17672
38.499437,602713.315495,0.005000,chirp_y,1,-0.001746,,,-0.002869,-0.002869,0.622640,0.004160,0.004160,0.068881,17674
38.504437,602713.320636,0.005000,chirp_y,1,-0.003448,,,-0.002292,-0.002292,0.726073,0.004362,0.004362,0.115487,17676
38.509436,602713.325866,0.005000,chirp_y,1,-0.005125,,,-0.002621,-0.002621,0.755366,0.004389,0.004389,0.000000,17678
38.514436,602713.331119,0.005000,chirp_y,1,-0.006736,,,-0.001232,-0.001232,0.807098,0.004405,0.004405,0.277718,17680
38.519436,602713.336235,0.005000,chirp_y,1,-0.008229,,,0.000014,0.000014,0.801117,0.001199,0.001199,0.249360,17682
38.524436,602713.341353,0.005000,chirp_y,1,-0.009606,,,0.000014,0.000014,0.728290,0.006141,0.006141,0.000000,17684
38.529436,602713.346468,0.005000,chirp_y,1,-0.010857,,,0.000015,0.000015,0.709808,0.004390,0.004390,0.000056,17686
38.534436,602713.351583,0.005000,chirp_y,1,-0.011968,,,0.004387,0.004387,0.695456,0.001496,0.001496,0.874442,17688
38.539436,602713.356691,0.005000,chirp_y,1,-0.012922,,,0.004387,0.004387,0.664585,0.006437,0.006437,0.000000,17690
38.544436,602713.361800,0.005000,chirp_y,1,-0.013706,,,0.007352,0.007352,0.738981,0.001566,0.001566,0.593058,17692
38.549436,602713.366909,0.005000,chirp_y,1,-0.014312,,,0.007352,0.007352,0.867014,0.006508,0.006508,0.000000,17694
38.554436,602713.372028,0.005000,chirp_y,1,-0.014731,,,0.007134,0.007134,0.807657,0.001069,0.001069,0.000000,17696
38.559436,602713.377179,0.005000,chirp_y,1,-0.014959,,,0.007134,0.007134,0.652820,0.006012,0.006012,0.000000,17698
38.564437,602713.382296,0.005001,chirp_y,1,-0.014988,,,0.008755,0.008755,0.535420,0.001421,0.001421,0.324250,17700
38.569437,602713.387439,0.005000,chirp_y,1,-0.014819,,,0.008755,0.008755,0.437097,0.006353,0.006353,0.000000,17702
38.574436,602713.392614,0.005000,chirp_y,1,-0.014451,,,0.007290,0.007290,0.389308,0.004312,0.004312,0.000000,17704
38.579436,602713.397759,0.005000,chirp_y,1,-0.013888,,,0.005954,0.005954,0.430404,0.001455,0.001455,0.000000,17706
