t_wall_s,t_mono_s,dt_actual_s,phase,axis,vel_ff,vel_ff_vz,v_cmd_z,v_ach,vz_achieved_tool,fz,feedback_age_s,sensor_age_s,a_tcp_z_plus,motion_seq
30.936880,599859.810025,0.005000,chirp,2,-0.013787,-0.013787,-0.013787,-0.014117,-0.014117,0.384297,0.006454,0.006454,0.000000,1299308
30.941881,599859.815186,0.005001,chirp,2,-0.013279,-0.013279,-0.013279,-0.014356,-0.014356,0.356912,0.001493,0.001493,0.000000,1299310
30.951881,599859.820431,0.010000,chirp,2,-0.012679,-0.012679,-0.012679,-0.014435,-0.014435,0.462587,0.001494,0.001494,0.000000,1299314
30.956881,599859.825570,0.005000,chirp,2,-0.012007,-0.012007,-0.012007,-0.014435,-0.014435,0.622102,0.006427,0.006427,0.000000,1299316
30.961881,599859.830781,0.005000,chirp,2,-0.011253,-0.011253,-0.011253,-0.013742,-0.013742,0.588045,0.001227,0.001227,0.138424,1299318
30.966881,599859.836016,0.005000,chirp,2,-0.010424,-0.010424,-0.010424,-0.013742,-0.013742,0.455359,0.006164,0.006164,0.000000,1299320
30.971881,599859.841252,0.005000,chirp,2,-0.009531,-0.009531,-0.009531,-0.014966,-0.014966,0.478795,0.004798,0.004798,0.000000,1299322
30.976881,599859.846465,0.005000,chirp,2,-0.008580,-0.008580,-0.008580,-0.016382,-0.016382,0.581779,0.004782,0.004782,0.000000,1299324
30.981881,599859.851609,0.005000,chirp,2,-0.007574,-0.007574,-0.007574,-0.012927,-0.012927,0.612789,0.001252,0.001252,0.690908,1299326
30.986881,599859.856709,0.005000,chirp,2,-0.006535,-0.006535,-0.006535,-0.012927,-0.012927,0.607127,0.006166,0.006166,0.000000,1299328
30.991881,599859.861928,0.005000,chirp,2,-0.005437,-0.005437,-0.005437,-0.011950,-0.011950,0.620844,0.004835,0.004835,0.195464,1299330
30.996881,599859.867158,0.005000,chirp,2,-0.004302,-0.004302,-0.004302,-0.012830,-0.012830,0.644435,0.004755,0.004755,0.000000,1299332
31.001881,599859.872261,0.005001,chirp,2,-0.003156,-0.003156,-0.003156,-0.010730,-0.010730,0.654192,0.001218,0.001218,0.419860,1299334
31.006881,599859.877362,0.004999,chirp,2,-0.001997,-0.001997,-0.001997,-0.010730,-0.010730,0.656901,0.006144,0.006144,0.000000,1299336
31.011881,599859.882463,0.005001,chirp,2,-0.000826,-0.000826,-0.000826,-0.009073,-0.009073,0.638826,0.004836,0.004836,0.331455,1299338
31.016881,599859.887563,0.004999,chirp,2,0.000351,0.000351,0.000351,-0.008774,-0.008774,0.593791,0.001466,0.001466,0.059666,1299340
31.021881,599859.892719,0.005000,chirp,2,0.001537,0.001537,0.001537,-0.008774,-0.008774,0.554472,0.006409,0.006409,0.000000,1299342
31.026881,599859.897930,0.005000,chirp,2,0.002727,0.002727,0.002727,-0.005816,-0.005816,0.512498,0.001327,0.001327,0.591667,1299344
31.031881,599859.903121,0.005000,chirp,2,0.003900,0.003900,0.003900,-0.005816,-0.005816,0.469171,0.006254,0.006254,0.000000,1299346
31.036892,599859.908260,0.005012,chirp,2,0.005030,0.005030,0.005030,-0.005044,-0.005044,0.543677,0.001597,0.001597,0.154104,1299348
31.041881,599859.913397,0.004988,chirp,2,0.006130,0.006130,0.006130,-0.004937,-0.004937,0.660673,0.000999,0.000999,0.021338,1299350
31.046881,599859.918524,0.005000,chirp,2,0.007197,0.007197,0.007197,-0.002061,-0.002061,0.718659,0.001479,0.001479,0.575263,1299352
31.051882,599859.923655,0.005001,chirp,2,0.008215,0.008215,0.008215,-0.001918,-0.001918,0.737541,0.001107,0.001107,0.028628,1299354
31.057478,599859.928743,0.005596,chirp,2,0.009181,0.009181,0.009181,-0.001164,-0.001164,0.678322,0.001236,0.001236,0.134644,1299356
31.062979,599859.933836,0.005501,chirp,2,0.010085,0.010085,0.010085,-0.001164,-0.001164,0.615408,0.002364,0.002364,0.000000,1299358
31.068421,599859.938967,0.005442,chirp,2,0.010929,0.010929,0.010929,0.001332,0.001332,0.620623,0.002327,0.002327,0.458755,1299360
31.072810,599859.944027,0.004388,chirp,2,0.011704,0.011704,0.011704,0.002394,0.002394,0.691992,0.002311,0.002311,0.241843,1299362
31.076972,599859.949116,0.004162,chirp,2,0.012406,0.012406,0.012406,0.002393,0.002393,0.758187,0.000982,0.000982,0.000000,1299364
31.081880,599859.954207,0.004909,chirp,2,0.013031,0.013031,0.013031,0.005265,0.005265,0.740000,0.001447,0.001447,0.585059,1299366
31.086881,599859.959296,0.005000,chirp,2,0.013576,0.013576,0.013576,0.005265,0.005265,0.689947,0.006398,0.006398,0.000000,1299368
31.091881,599859.964423,0.005000,chirp,2,0.014037,0.014037,0.014037,0.006433,0.006433,0.647194,0.001483,0.001483,0.233452,1299370
31.096881,599859.969546,0.005000,chirp,2,0.014413,0.014413,0.014413,0.006433,0.006433,0.608161,0.006448,0.006448,0.000000,1299372
31.101881,599859.974682,0.005000,chirp,2,0.014698,0.014698,0.014698,0.008185,0.008185,0.647928,0.001241,0.001241,0.350465,1299374
31.106881,599859.979822,0.005000,chirp,2,0.014890,0.014890,0.014890,0.008185,0.008185,0.727846,0.006192,0.006192,0.000000,1299376
31.111881,599859.984947,0.005000,chirp,2,0.014987,0.014987,0.014987,0.012652,0.012652,0.745312,0.001511,0.001511,0.893430,1299378
31.116881,599859.990095,0.005001,chirp,2,0.014989,0.014989,0.014989,0.012652,0.012652,0.730956,0.006454,0.006454,0.000000,1299380
31.121881,599859.995230,0.004999,chirp,2,0.014895,0.014895,0.014895,0.012574,0.012574,0.689833,0.001496,0.001496,0.000000,1299382
31.126881,599860.000304,0.005000,chirp,2,0.014707,0.014707,0.014707,0.012574,0.012574,0.635070,0.006430,0.006430,0.000000,1299384
31.131881,599860.005425,0.005000,chirp,2,0.014428,0.014428,0.014428,0.013949,0.013949,0.598776,0.001506,0.001506,0.275157,1299386
31.136881,599860.010508,0.005000,chirp,2,0.014056,0.014056,0.014056,0.013949,0.013949,0.571890,0.006459,0.006459,0.000000,1299388
31.142563,599860.015640,0.005682,chirp,2,0.013597,0.013597,0.013597,0.015648,0.015648,0.594237,0.002200,0.002200,0.298940,1299390
31.148200,599860.020773,0.005636,chirp,2,0.013046,0.013046,0.013046,0.014974,0.014974,0.620328,0.002432,0.002432,0.000000,1299392
31.156881,599860.025864,0.008681,chirp,2,0.012414,0.012414,0.012414,0.016098,0.016098,0.601038,0.001283,0.001283,0.245710,1299396
31.161881,599860.031004,0.005000,chirp,2,0.011705,0.011705,0.011705,0.016098,0.016098,0.611222,0.006208,0.006208,0.000000,1299398
31.166881,599860.036114,0.005000,chirp,2,0.010915,0.010915,0.010915,0.017133,0.017133,0.578361,0.001455,0.001455,0.207033,1299400
31.171882,599860.041206,0.005001,chirp,2,0.010063,0.010063,0.010063,0.016399,0.016399,0.535576,0.001054,0.001054,0.000000,1299402
31.176881,599860.046296,0.004999,chirp,2,0.009146,0.009146,0.009146,0.016399,0.016399,0.525783,0.005951,0.005951,0.000000,1299404
31.181881,599860.051374,0.005001,chirp,2,0.008172,0.008172,0.008172,0.014953,0.014953,0.530264,0.001250,0.001250,0.000000,1299406
31.186881,599860.056462,0.005000,chirp,2,0.007148,0.007148,0.007148,0.014953,0.014953,0.542019,0.006151,0.006151,0.000000,1299408
31.191882,599860.061584,0.005001,chirp,2,0.006074,0.006074,0.006074,0.013600,0.013600,0.533225,0.001268,0.001268,0.000000,1299410
31.196881,599860.066702,0.004999,chirp,2,0.004956,0.004956,0.004956,0.012899,0.012899,0.471348,0.001413,0.001413,0.000000,1299412
31.201881,599860.071808,0.005000,chirp,2,0.003807,0.003807,0.003807,0.012899,0.012899,0.397206,0.006335,0.006335,0.000000,1299414
31.206881,599860.077017,0.005000,chirp,2,0.002615,0.002615,0.002615,0.009470,0.009470,0.357064,0.001264,0.001264,0.000000,1299416
31.211880,599860.082214,0.004999,chirp,2,0.001404,0.001404,0.001404,0.009470,0.009470,0.334248,0.006199,0.006199,0.000000,1299418
31.216881,599860.087335,0.005000,chirp,2,0.000199,0.000199,0.000199,0.007027,0.007027,0.362242,0.001418,0.001418,0.000000,1299420
31.221881,599860.092484,0.005000,chirp,2,-0.001014,-0.001014,-0.001014,0.007027,0.007027,0.416125,0.006373,0.006373,0.000000,1299422
31.226881,599860.097628,0.005000,chirp,2,-0.002217,-0.002217,-0.002217,0.006050,0.006050,0.463210,0.001428,0.001428,0.000000,1299424
31.231880,599860.102827,0.005000,chirp,2,-0.003423,-0.003423,-0.003423,0.006050,0.006050,0.506831,0.006360,0.006360,0.000000,1299426
31.236881,599860.108066,0.005000,chirp,2,-0.004612,-0.004612,-0.004612,0.002947,0.002947,0.524715,0.001325,0.001325,0.000000,1299428
31.241881,599860.113189,0.005000,chirp,2,-0.005745,-0.005745,-0.005745,0.002947,0.002947,0.529484,0.006260,0.006260,0.000000,1299430
31.246881,599860.118312,0.005000,chirp,2,-0.006843,-0.006843,-0.006843,0.003315,0.003315,0.500743,0.001346,0.001346,0.073676,1299432
31.251881,599860.123437,0.005000,chirp,2,-0.007897,-0.007897,-0.007897,0.003315,0.003315,0.454928,0.006271,0.006271,0.000000,1299434
31.256881,599860.128558,0.005000,chirp,2,-0.008900,-0.008900,-0.008900,0.000688,0.000688,0.424126,0.001199,0.001199,0.000000,1299436
31.261881,599860.133683,0.005001,chirp,2,-0.009844,-0.009844,-0.009844,0.000688,0.000688,0.400975,0.006127,0.006127,0.000000,1299438
31.266881,599860.138859,0.005000,chirp,2,-0.010729,-0.010729,-0.010729,-0.002387,-0.002387,0.371927,0.001276,0.001276,0.000000,1299440
31.271892,599860.144027,0.005011,chirp,2,-0.011548,-0.011548,-0.011548,-0.002387,-0.002387,0.339874,0.006283,0.006283,0.000000,1299442
31.276880,599860.149151,0.004988,chirp,2,-0.012288,-0.012288,-0.012288,-0.004296,-0.004296,0.290472,0.001348,0.001348,0.000000,1299444
31.281881,599860.154267,0.005000,chirp,2,-0.012943,-0.012943,-0.012943,-0.004296,-0.004296,0.232231,0.006285,0.006285,0.000000,1299446
31.286880,599860.159415,0.005000,chirp,2,-0.013515,-0.013515,-0.013515,-0.005795,-0.005795,0.289904,0.001215,0.001215,0.000000,1299448
31.291881,599860.164533,0.005000,chirp,2,-0.013997,-0.013997,-0.013997,-0.005795,-0.005795,0.406639,0.006141,0.006141,0.000000,1299450
31.296881,599860.169648,0.005000,chirp,2,-0.014388,-0.014388,-0.014388,-0.005638,-0.005638,0.508371,0.001269,0.001269,0.031382,1299452
31.301881,599860.174775,0.005000,chirp,2,-0.014684,-0.014684,-0.014684,-0.005638,-0.005638,0.602461,0.006184,0.006184,0.000000,1299454
31.306881,599860.179929,0.005000,chirp,2,-0.014884,-0.014884,-0.014884,-0.007265,-0.007265,0.569622,0.001244,0.001244,0.000000,1299456
31.311880,599860.185055,0.005000,chirp,2,-0.014986,-0.014986,-0.014986,-0.007265,-0.007265,0.472110,0.006169,0.006169,0.000000,1299458
31.316880,599860.190155,0.005000,chirp,2,-0.014989,-0.014989,-0.014989,-0.009685,-0.009685,0.464393,0.001235,0.001235,0.000000,1299460
31.321880,599860.195233,0.005000,chirp,2,-0.014894,-0.014894,-0.014894,-0.009685,-0.009685,0.502429,0.006160,0.006160,0.000000,1299462
31.326881,599860.200326,0.005000,chirp,2,-0.014702,-0.014702,-0.014702,-0.011756,-0.011756,0.499114,0.001273,0.001273,0.000000,1299464
31.336881,599860.205441,0.010000,chirp,2,-0.014412,-0.014412,-0.014412,-0.012862,-0.012862,0.460222,0.001211,0.001211,0.000000,1299468
31.336881,599860.210518,0.000001,chirp,2,-0.014029,-0.014029,-0.014029,-0.012862,-0.012862,0.460222,0.001211,0.001211,0.000000,1299468
31.346880,599860.215713,0.010000,chirp,2,-0.013547,-0.013547,-0.013547,-0.015440,-0.015440,0.409039,0.001417,0.001417,0.000000,1299472
31.351881,599860.220914,0.005000,chirp,2,-0.012969,-0.012969,-0.012969,-0.015440,-0.015440,0.350907,0.006348,0.006348,0.000000,1299474
31.356881,599860.226144,0.005000,chirp,2,-0.012296,-0.012296,-0.012296,-0.015012,-0.015012,0.415403,0.001298,0.001298,0.085580,1299476
31.361882,599860.231244,0.005001,chirp,2,-0.011559,-0.011559,-0.011559,-0.015012,-0.015012,0.542380,0.006258,0.006258,0.000000,1299478
31.361882,599860.236346,0.000001,chirp,2,-0.010745,-0.010745,-0.010745,-0.015012,-0.015012,0.542380,0.006258,0.006258,0.000000,1299478
31.371963,599860.241475,0.010081,chirp,2,-0.009860,-0.009860,-0.009860,-0.013929,-0.013929,0.535030,0.000813,0.000813,0.000000,1299482
31.376880,599860.246575,0.004917,chirp,2,-0.008904,-0.008904,-0.008904,-0.015656,-0.015656,0.659198,0.001009,0.001009,0.000000,1299484
31.381880,599860.251767,0.005000,chirp,2,-0.007877,-0.007877,-0.007877,-0.015656,-0.015656,0.779026,0.005941,0.005941,0.000000,1299486
31.386880,599860.256909,0.005000,chirp,2,-0.006807,-0.006807,-0.006807,-0.013606,-0.013606,0.762891,0.001265,0.001265,0.409987,1299488
31.391881,599860.262135,0.005000,chirp,2,-0.005670,-0.005670,-0.005670,-0.013606,-0.013606,0.677479,0.006174,0.006174,0.000000,1299490
31.396882,599860.267256,0.005001,chirp,2,-0.004516,-0.004516,-0.004516,-0.012806,-0.012806,0.696713,0.001150,0.001150,0.159915,1299492
31.401880,599860.272378,0.004998,chirp,2,-0.003331,-0.003331,-0.003331,-0.012806,-0.012806,0.769267,0.006082,0.006082,0.000000,1299494
31.406881,599860.277494,0.005000,chirp,2,-0.002124,-0.002124,-0.002124,-0.010304,-0.010304,0.770849,0.001001,0.001001,0.500364,1299496
31.411881,599860.282642,0.005000,chirp,2,-0.000898,-0.000898,-0.000898,-0.008774,-0.008774,0.724776,0.001470,0.001470,0.305925,1299498
31.416881,599860.287796,0.005000,chirp,2,0.000338,0.000338,0.000338,-0.008774,-0.008774,0.689807,0.006403,0.006403,0.000000,1299500
31.421881,599860.292957,0.005000,chirp,2,0.001573,0.001573,0.001573,-0.007982,-0.007982,0.611859,0.001244,0.001244,0.158546,1299502
31.426881,599860.298108,0.005000,chirp,2,0.002794,0.002794,0.002794,-0.007982,-0.007982,0.512013,0.006189,0.006189,0.000000,1299504
31.431881,599860.303238,0.005000,chirp,2,0.004000,0.004000,0.004000,-0.006195,-0.006195,0.484466,0.004849,0.004849,0.357281,1299506
31.436880,599860.308390,0.005000,chirp,2,0.005174,0.005174,0.005174,-0.003832,-0.003832,0.529155,0.001296,0.001296,0.472596,1299508
31.441881,599860.313544,0.005001,chirp,2,0.006324,0.006324,0.006324,-0.003832,-0.003832,0.587322,0.006200,0.006200,0.000000,1299510
31.446881,599860.318784,0.005000,chirp,2,0.007444,0.007444,0.007444,-0.001988,-0.001988,0.631825,0.001329,0.001329,0.368946,1299512
31.451881,599860.324009,0.004999,chirp,2,0.008508,0.008508,0.008508,-0.001988,-0.001988,0.669366,0.006259,0.006259,0.000000,1299514
31.456881,599860.329141,0.005000,chirp,2,0.009500,0.009500,0.009500,-0.000325,-0.000325,0.701262,0.001204,0.001204,0.332478,1299516
31.461880,599860.334257,0.005000,chirp,2,0.010422,0.010422,0.010422,-0.000325,-0.000325,0.730281,0.006126,0.006126,0.000000,1299518
31.466881,599860.339377,0.005000,chirp,2,0.011274,0.011274,0.011274,0.001840,0.001840,0.715178,0.001247,0.001247,0.433065,1299520
31.471881,599860.344491,0.005000,chirp,2,0.012049,0.012049,0.012049,0.001840,0.001840,0.677593,0.006179,0.006179,0.000000,1299522
31.476881,599860.349701,0.005000,chirp,2,0.012754,0.012754,0.012754,0.002393,0.002393,0.715328,0.001187,0.001187,0.110563,1299524
31.481881,599860.354818,0.005000,chirp,2,0.013362,0.013362,0.013362,0.002393,0.002393,0.791440,0.006116,0.006116,0.000000,1299526
31.486881,599860.359969,0.005000,chirp,2,0.013880,0.013880,0.013880,0.005744,0.005744,0.766951,0.001247,0.001247,0.670094,1299528
31.491881,599860.365105,0.005000,chirp,2,0.014301,0.014301,0.014301,0.005744,0.005744,0.691202,0.006163,0.006163,0.000000,1299530
31.496881,599860.370275,0.004999,chirp,2,0.014631,0.014631,0.014631,0.006443,0.006443,0.666764,0.004673,0.004673,0.139899,1299532
31.501881,599860.375377,0.005001,chirp,2,0.014853,0.014853,0.014853,0.008261,0.008261,0.655379,0.001238,0.001238,0.363564,1299534
31.511880,599860.380515,0.009999,chirp,2,0.014975,0.014975,0.014975,0.010083,0.010083,0.646489,0.004814,0.004814,0.364469,1299538
31.516881,599860.385686,0.005000,chirp,2,0.014995,0.014995,0.014995,0.012677,0.012677,0.626816,0.001234,0.001234,0.518732,1299540
31.521881,599860.390831,0.005000,chirp,2,0.014910,0.014910,0.014910,0.012677,0.012677,0.572399,0.006151,0.006151,0.000000,1299542
31.526881,599860.395938,0.005000,chirp,2,0.014724,0.014724,0.014724,0.013147,0.013147,0.558847,0.004831,0.004831,0.093930,1299544
31.531881,599860.401136,0.005000,chirp,2,0.014432,0.014432,0.014432,0.013965,0.013965,0.600310,0.001481,0.001481,0.163633,1299546
31.536880,599860.406258,0.005000,chirp,2,0.014043,0.014043,0.014043,0.013965,0.013965,0.655629,0.006416,0.006416,0.000000,1299548
31.541881,599860.411376,0.005000,chirp,2,0.013558,0.013558,0.013558,0.016231,0.016231,0.710415,0.001547,0.001547,0.453240,1299550
31.546880,599860.416561,0.005000,chirp,2,0.012972,0.012972,0.012972,0.015279,0.015279,0.732108,0.001022,0.001022,0.000000,1299552
31.551881,599860.421774,0.005000,chirp,2,0.012290,0.012290,0.012290,0.015279,0.015279,0.710341,0.005962,0.005962,0.000000,1299554
31.556881,599860.426997,0.005000,chirp,2,0.011519,0.011519,0.011519,0.015267,0.015267,0.661360,0.001501,0.001501,0.000000,1299556
31.561881,599860.432139,0.005000,chirp,2,0.010678,0.010678,0.010678,0.015267,0.015267,0.598512,0.006445,0.006445,0.000000,1299558
31.566880,599860.437269,0.005000,chirp,2,0.009764,0.009764,0.009764,0.014756,0.014756,0.553196,0.001475,0.001475,0.000000,1299560
31.571881,599860.442385,0.005000,chirp,2,0.008783,0.008783,0.008783,0.014756,0.014756,0.516814,0.006427,0.006427,0.000000,1299562
31.576881,599860.447513,0.005000,chirp,2,0.007742,0.007742,0.007742,0.013679,0.013679,0.539885,0.001306,0.001306,0.000000,1299564
31.581881,599860.452748,0.005000,chirp,2,0.006627,0.006627,0.006627,0.013679,0.013679,0.593251,0.006238,0.006238,0.000000,1299566
31.586881,599860.458019,0.005000,chirp,2,0.005447,0.005447,0.005447,0.013727,0.013727,0.570026,0.001190,0.001190,0.009746,1299568
31.591880,599860.463151,0.004999,chirp,2,0.004260,0.004260,0.004260,0.013727,0.013727,0.507777,0.006101,0.006101,0.000000,1299570
31.596881,599860.468284,0.005000,chirp,2,0.003044,0.003044,0.003044,0.010075,0.010075,0.460855,0.001420,0.001420,0.000000,1299572
31.601881,599860.473417,0.005000,chirp,2,0.001806,0.001806,0.001806,0.010075,0.010075,0.421741,0.006359,0.006359,0.000000,1299574
31.606881,599860.478535,0.005000,chirp,2,0.000555,0.000555,0.000555,0.009339,0.009339,0.374481,0.001312,0.001312,0.000000,1299576
31.611880,599860.483693,0.005000,chirp,2,-0.000706,-0.000706,-0.000706,0.009339,0.009339,0.323072,0.006250,0.006250,0.000000,1299578
31.616881,599860.488819,0.005000,chirp,2,-0.001954,-0.001954,-0.001954,0.009339,0.009339,0.293907,0.004841,0.004841,0.000000,1299580
31.621880,599860.494003,0.005000,chirp,2,-0.003197,-0.003197,-0.003197,0.006772,0.006772,0.362780,0.001516,0.001516,0.000000,1299582
31.626881,599860.499147,0.005000,chirp,2,-0.004424,-0.004424,-0.004424,0.006772,0.006772,0.484574,0.006450,0.006450,0.000000,1299584
31.631881,599860.504270,0.005000,chirp,2,-0.005607,-0.005607,-0.005607,0.003350,0.003350,0.500017,0.001434,0.001434,0.000000,1299586
31.636898,599860.509395,0.005017,chirp,2,-0.006752,-0.006752,-0.006752,0.003350,0.003350,0.461271,0.006397,0.006397,0.000000,1299588
31.642116,599860.514509,0.005218,chirp,2,-0.007850,-0.007850,-0.007850,0.001141,0.001141,0.490623,0.000398,0.000398,0.000000,1299590
31.646881,599860.519753,0.004765,chirp,2,-0.008913,-0.008913,-0.008913,0.001141,0.001141,0.554673,0.005103,0.005103,0.000000,1299592
31.651881,599860.524954,0.005000,chirp,2,-0.009908,-0.009908,-0.009908,0.000000,0.000000,0.545044,0.001294,0.001294,0.000000,1299594
31.656881,599860.530059,0.005000,chirp,2,-0.010815,-0.010815,-0.010815,0.000000,0.000000,0.497874,0.006228,0.006228,0.000000,1299596
31.661881,599860.535175,0.005000,chirp,2,-0.011649,-0.011649,-0.011649,-0.001909,-0.001909,0.425050,0.001297,0.001297,0.000000,1299598
31.671881,599860.540303,0.010000,chirp,2,-0.012400,-0.012400,-0.012400,-0.003819,-0.003819,0.339154,0.004787,0.004787,0.000000,1299602
31.676881,599860.545473,0.005000,chirp,2,-0.013069,-0.013069,-0.013069,-0.004296,-0.004296,0.322107,0.004787,0.004787,0.000000,1299604
31.681880,599860.550675,0.004999,chirp,2,-0.013651,-0.013651,-0.013651,-0.005422,-0.005422,0.421980,0.001466,0.001466,0.000000,1299606
31.686881,599860.556007,0.005001,chirp,2,-0.014137,-0.014137,-0.014137,-0.005422,-0.005422,0.510108,0.006411,0.006411,0.000000,1299608
31.691881,599860.561111,0.005000,chirp,2,-0.014512,-0.014512,-0.014512,-0.006587,-0.006587,0.540435,0.001273,0.001273,0.000000,1299610
31.696881,599860.566234,0.005000,chirp,2,-0.014780,-0.014780,-0.014780,-0.006587,-0.006587,0.541311,0.006210,0.006210,0.000000,1299612
31.701880,599860.571404,0.005000,chirp,2,-0.014944,-0.014944,-0.014944,-0.007900,-0.007900,0.557664,0.001486,0.001486,0.000000,1299614
